,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,548.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,527.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6201948828261817,0.37980511717381826,-0.5,0.5,0.0,0.0
2,3,467.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38475274269345144,0.37980511717381826,0.6201948828261817,0.6152472573065486,0.38475274269345144,0.0,0.0,-0.6152472573065486,0.6152472573065486
3,4,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6152472573065486,0.38475274269345144,0.6152472573065486,0.467348113304368,0.532651886695632,-0.38475274269345144,0.3847527426934514,0.0,0.0
4,5,450.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7077378789567315,0.29226212104326854,0.7077378789567315,0.4686921747492558,0.5313078252507442,-0.29226212104326854,0.29226212104326854,0.0,0.0
5,6,437.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22200529825661452,0.22200529825661452,0.7779947017433855,0.4699809101058084,0.5300190898941916,0.7779947017433855,-0.7779947017433855,0.0,0.0
6,7,433.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47121659678184974,0.40902726228748737,0.5909727377125127,0.47121659678184974,0.5287834032181502,0.0,0.0,0.5287834032181502,-0.5287834032181502
7,8,344.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5872279939421126,0.41277200605788755,0.5872279939421126,0.5983307151623201,0.40166928483767983,-0.41277200605788755,0.41277200605788744,0.0,0.0
8,9,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.313545840253776,0.313545840253776,0.686454159746224,0.5942830922996694,0.40571690770033053,0.6864541597462239,-0.686454159746224,0.0,0.0
9,10,483.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5904020832037467,0.47856239484626084,0.5214376051537392,0.5904020832037467,0.40959791679625324,0.0,0.0,0.40959791679625335,-0.40959791679625324
10,11,458.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6888652304340943,0.4794448387560556,0.5205551612439444,0.6888652304340943,0.31113476956590563,0.0,0.0,0.3111347695659057,-0.31113476956590563
11,12,378.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48029095830739943,0.48029095830739943,0.5197090416926006,0.7636588447763445,0.23634115522365545,0.5197090416926006,-0.5197090416926006,0.0,0.0
12,13,469.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39477630695270194,0.6052236930472981,0.39477630695270194,0.7528057602005318,0.2471942397994681,-0.6052236930472981,0.6052236930472981,0.0,0.0
13,14,369.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5402658886915999,0.45973411130840014,0.5402658886915999,0.742399425078202,0.25760057492179794,-0.45973411130840014,0.45973411130840014,0.0,0.0
14,15,400.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6507812639714238,0.3492187360285762,0.6507812639714238,0.7324214496997021,0.26757855030029787,-0.3492187360285762,0.3492187360285762,0.0,0.0
15,16,340.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7347298740867478,0.2652701259132522,0.7347298740867478,0.7228542013376621,0.2771457986623379,-0.2652701259132522,0.26527012591325216,0.0,0.0
16,17,359.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7984980974896074,0.20150190251039257,0.7984980974896074,0.7136807730870585,0.28631922691294154,-0.20150190251039257,0.20150190251039257,0.0,0.0
17,18,319.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7048849539879264,0.1530629073874139,0.8469370926125861,0.7048849539879264,0.29511504601207367,0.0,0.0,0.2951150460120736,-0.29511504601207367
18,19,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7758275907392552,0.16734400465841573,0.8326559953415843,0.7758275907392552,0.22417240926074483,0.0,0.0,0.22417240926074478,-0.22417240926074483
19,20,517.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8189627560529273,0.18103724394707274,0.8189627560529273,0.8297163436671714,0.17028365633282866,-0.18103724394707274,0.18103724394707266,0.0,0.0
20,21,349.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8161441103256992,0.13751774330028615,0.8624822566997139,0.8161441103256992,0.18385588967430078,0.0,0.0,0.18385588967430078,-0.18385588967430078
21,22,276.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8475612682059253,0.15243873179407474,0.8475612682059253,0.8603411845583112,0.13965881544168882,-0.15243873179407474,0.15243873179407474,0.0,0.0
22,23,432.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8455083297929901,0.11579402078175363,0.8842059792182464,0.8455083297929901,0.15449167020700996,0.0,0.0,0.15449167020700993,-0.15449167020700996
23,24,315.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.868390769261889,0.1316092307381111,0.868390769261889,0.8826465461892954,0.11735345381070461,-0.1316092307381111,0.13160923073811104,0.0,0.0
24,25,351.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8668955277398372,0.09997171860328874,0.9000282813967113,0.8668955277398372,0.13310447226016278,0.0,0.0,0.13310447226016275,-0.13310447226016278
25,26,642.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11643822771811976,0.11643822771811976,0.8835617722818803,0.8988924806337393,0.10110751936626074,0.8835617722818803,-0.8835617722818803,0.0,0.0
26,27,430.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6711625649036521,0.3288374350963479,0.6711625649036521,0.8824727248973214,0.11752727510267859,-0.3288374350963479,0.3288374350963479,0.0,0.0
27,28,289.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8667288615166965,0.24978828113581253,0.7502117188641875,0.8667288615166965,0.1332711384833035,0.0,0.0,0.13327113848330352,-0.1332711384833035
28,29,508.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7399121632054496,0.2600878367945504,0.7399121632054496,0.8987658792649215,0.10123412073507848,-0.2600878367945504,0.2600878367945504,0.0,0.0
29,30,352.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8823513348665278,0.19756538265847826,0.8024346173415218,0.8823513348665278,0.11764866513347216,0.0,0.0,0.11764866513347216,-0.11764866513347216
30,31,403.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9106328699072765,0.210014608412484,0.789985391587516,0.9106328699072765,0.0893671300927234,0.0,0.0,0.08936713009272346,-0.0893671300927234
31,32,455.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7780486178247424,0.22195138217525762,0.7780486178247424,0.9321158133672907,0.06788418663270934,-0.22195138217525762,0.22195138217525756,0.0,0.0
32,33,582.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0856715264543623,0.1685965414279293,0.8314034585720708,0.9143284735456377,0.0856715264543623,0.0,0.0,-0.9143284735456377,0.9143284735456377
33,34,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6945332660607186,0.18223822209163146,0.8177617779083686,0.6945332660607186,0.30546673393928137,0.0,0.0,0.30546673393928137,-0.30546673393928137
34,35,325.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8046816346894845,0.19531836531051558,0.8046816346894845,0.7679643426469753,0.23203565735302467,-0.19531836531051558,0.1953183653105155,0.0,0.0
35,36,420.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.851634170754082,0.148365829245918,0.851634170754082,0.7569340293020289,0.2430659706979711,-0.148365829245918,0.148365829245918,0.0,0.0
36,37,836.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.25364223925738427,0.1127002023226732,0.8872997976773268,0.7463577607426157,0.25364223925738427,0.0,0.0,-0.7463577607426157,0.7463577607426157
37,38,431.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5669409935448756,0.12864276424944188,0.8713572357505581,0.5669409935448756,0.4330590064551244,0.0,0.0,0.4330590064551244,-0.4330590064551244
38,39,406.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6710439466202683,0.1439290767221362,0.8560709232778638,0.6710439466202683,0.32895605337973166,0.0,0.0,0.32895605337973166,-0.32895605337973166
39,40,386.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7501216152021484,0.15858615317485483,0.8414138468251452,0.7501216152021484,0.2498783847978516,0.0,0.0,0.24987838479785163,-0.2498783847978516
40,41,317.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18981017843470493,0.1726398950779192,0.8273601049220809,0.8101898215652951,0.18981017843470493,0.0,0.0,-0.8101898215652951,0.8101898215652951
41,42,577.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6154284802252836,0.18611513771004123,0.8138848622899588,0.6154284802252836,0.3845715197747164,0.0,0.0,0.3845715197747164,-0.3845715197747164
