,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-14.872059701691464,4.1304229737749285,27.61879309287154,6.7222634359589115,196.34455208418623,215.47966626973823,220.45050328770503,-14.872059701691573,4.130422973774989,27.618793092871613,6.722263435958791,196.34455208418632,215.47966626973812,220.4505032877052,0.03861215386515256,0.19739494234282057,1.5923702127241976e-17,0.4362730635310089,1.0593733191038234e-219,4.365279576353234e-251,1.1524692519725385e-249,0.03861215386515112,0.19739494234281368,1.5923702127238306e-17,0.43627306353101714,1.0593733191037028e-219,4.365279576356212e-251,1.1524692519724075e-249,0.0892939479372451,-7822.301894820328,15652.603789640656,15673.197172616256,12853.07580365619,AB_Q_E_alphaCCC_WOB,0.3553927343474174,0.5462429108309708,-0.06208195316062626,0.25574723968354107,sub07
