,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-209684.44903900678,-1.5404645605814604,9.895929395069174,18.147417218001827,-104634.62484100687,-104634.06271375324,-104612.7133422087,-209684.4490390183,-1.5404649568491164,9.895929248457678,18.14741724648413,-104634.6248409589,-104634.06271371455,-104612.71334247073,2.0364674963306482e-17,0.6339406026970189,0.00038235669310929217,0.07016071435146425,2.3452111218785402e-17,2.3430863548592247e-17,2.380607358471253e-17,2.036467496330736e-17,0.6339405147522201,0.00038235676806704723,0.07016071390656135,2.3452111218785917e-17,2.343086354859326e-17,2.3806073584705836e-17,0.10296068876387754,-7633.491432396962,15274.982864793925,15295.569953511735,9733.938997846948,SR_Q_D_alphaCCC_WOB,0.00010881225985673253,1.0,-0.16293374192214316,1.0,sub48
