,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-13.337990602182469,5.724289927909026,-3.870223299332419,3.657532578507073,182.78465870898822,182.1711918632911,174.5975129465494,-13.337990602182483,5.724289927908951,-3.8702232993322983,3.6575325785070554,182.7846587089881,182.17119186329091,174.59751294654913,5.089359704404486e-07,0.00406900539626,0.05150493448566314,0.4249732692124283,0.0,0.0,0.0,5.089359704404419e-07,0.004069005396260494,0.051504934485670215,0.42497326921243006,0.0,0.0,0.0,0.04209819495200695,-7223.698530800775,14455.39706160155,14475.99358799578,4969.90671351047,AB_Q_E_alphaCCC_WOB,0.806356614261513,0.9503034218834352,-0.465552752566079,0.36552523071727977,sub24
