,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-28.471873034509276,-3.8393135941406973,-2.5724481474102285,42.28953663436771,191.9385788062938,186.33025166116636,180.74381776091667,-28.47187303450934,-3.8393135941406373,-2.5724481474102316,42.2895366343677,191.93857880629375,186.3302516611664,180.7438177609169,5.523660331850684e-22,0.0372924639707737,0.09639242943979229,1.4746796709927931e-06,0.0,0.0,0.0,5.523660331849376e-22,0.037292463970776485,0.09639242943979201,1.474679670992796e-06,0.0,0.0,0.0,0.11482261996764898,-6883.1639860485175,13768.327972097035,13773.473956564749,3011.5937731216945,AB_Q_WOB,0.28208799254277844,sub02
