,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,283.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7871571512981613,0.21284284870183867,-0.5,0.5,0.0,0.0
2,3,414.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7871571512981613,0.21284284870183867,0.7871571512981613,0.7871571512981613,0.21284284870183867,0.0,0.0,0.21284284870183867,-0.21284284870183867
3,4,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09060415648702758,0.21284284870183867,0.7871571512981613,0.9093958435129724,0.09060415648702758,0.0,0.0,-0.9093958435129724,0.9093958435129724
4,5,449.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.7871571512981613,0.21284284870183867,0.7871571512981613,0.3871168038618251,0.6128831961381749,0.7871571512981613,-0.7871571512981613,0.0,0.0
5,6,364.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.33508154091664977,0.6649184590833502,0.33508154091664977,0.3871168038618251,0.6128831961381749,-0.6649184590833502,0.6649184590833502,0.0,0.0
6,7,408.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.28304627797147447,0.28304627797147447,0.7169537220285256,0.3871168038618251,0.6128831961381749,0.7169537220285256,-0.7169537220285256,0.0,0.0
7,8,391.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3871168038618251,0.6948030548321249,0.30519694516787516,0.3871168038618251,0.6128831961381749,0.0,0.0,0.6128831961381749,-0.6128831961381749
8,9,355.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2608956107750737,0.6948030548321249,0.30519694516787516,0.7391043892249263,0.2608956107750737,0.0,0.0,-0.7391043892249263,0.7391043892249263
9,10,398.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6948030548321249,0.6948030548321249,0.30519694516787516,0.3146261673813317,0.6853738326186682,0.3051969451678751,-0.30519694516787516,0.0,0.0
