,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,524.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,387.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.2998997418267343,0.7001002581732657,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,399.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.2998997418267343,0.4407286024589683,0.5592713975410317,0.7001002581732657,0.2998997418267343,0.0,0.0,0.2998997418267343,-0.2998997418267343
3,4,482.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.8201202897045162,0.4824433081769188,0.5175566918230813,0.8201202897045162,0.17987971029548377,0.0,0.0,0.17987971029548377,-0.17987971029548377
4,5,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8921082426450333,0.494799558631003,0.505200441368997,0.8921082426450333,0.1078917573549667,0.0,0.0,0.1078917573549667,-0.1078917573549667
5,6,369.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.501540414942912,0.498459585057088,0.501540414942912,0.9352865796480256,0.06471342035197436,-0.498459585057088,0.498459585057088,0.0,0.0
6,7,584.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2989758017393636,0.2989758017393636,0.7010241982606364,0.628935585301714,0.37106441469828605,0.7010241982606364,-0.7010241982606364,0.0,0.0
7,8,420.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5795260478546835,0.5795260478546835,0.4204739521453166,0.538191816459258,0.46180818354074205,-0.5795260478546835,0.5795260478546834,0.0,0.0
8,9,415.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5113127407072643,0.34759942426697454,0.6524005757330256,0.5113127407072643,0.4886872592927357,0.0,0.0,0.4886872592927357,-0.4886872592927357
9,10,379.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7068856342081884,0.45485765389701477,0.5451423461029853,0.7068856342081884,0.2931143657918116,0.0,0.0,0.2931143657918116,-0.2931143657918116
10,11,366.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5133715466748077,0.4866284533251924,0.5133715466748077,0.8241901547466575,0.17580984525334253,-0.4866284533251924,0.48662845332519233,0.0,0.0
11,12,374.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5960278798053292,0.29187949503553645,0.7081205049644635,0.5960278798053292,0.40397212019467077,0.0,0.0,0.40397212019467077,-0.40397212019467077
12,13,433.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5616470628214165,0.4383529371785835,0.5616470628214165,0.7576977308968396,0.2423022691031605,-0.4383529371785835,0.4383529371785835,0.0,0.0
13,14,437.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.576332258602998,0.26292386537769574,0.7370761346223043,0.576332258602998,0.42366774139700203,0.0,0.0,0.42366774139700203,-0.42366774139700203
14,15,372.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7458843074694469,0.4297760335195453,0.5702239664804547,0.7458843074694469,0.2541156925305531,0.0,0.0,0.2541156925305531,-0.2541156925305531
15,16,527.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.479199064148298,0.479199064148298,0.5208009358517021,0.8475815388319307,0.15241846116806934,0.5208009358517021,-0.5208009358517021,0.0,0.0
16,17,351.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6029566066236259,0.6876238675899059,0.3123761324100941,0.6029566066236259,0.39704339337637407,0.0,0.0,0.39704339337637407,-0.39704339337637407
17,18,474.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44442421541266663,0.5555757845873334,0.44442421541266663,0.7618535776648299,0.2381464223351702,-0.5555757845873334,0.5555757845873334,0.0,0.0
18,19,478.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33323406872585326,0.33323406872585326,0.6667659312741467,0.5775632557449001,0.4224367442550999,0.6667659312741467,-0.6667659312741467,0.0,0.0
19,20,505.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39992586129595736,0.6000741387040427,0.39992586129595736,0.5229748957237822,0.47702510427621775,-0.6000741387040427,0.6000741387040427,0.0,0.0
