,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-71.45839081129408,7.637431256286067,10.05100708692408,19.843150334798608,184.52396438159633,165.39574130145428,160.7331409785263,-71.45839081129397,7.637431256286237,10.051007086924063,19.8431503347986,184.52396438159627,165.39574130145425,160.7331409785261,6.184951510046318e-18,0.008541931613781379,0.0005396372399882705,0.028200508310957703,1.2194799622782677e-191,2.7267953462589815e-163,3.3283782900992524e-151,6.184951510047609e-18,0.008541931613779951,0.0005396372399882809,0.0282005083109576,1.2194799622776432e-191,2.7267953462586708e-163,3.32837829009679e-151,0.10485131981867712,-7530.010079094152,15070.020158188305,15095.65862668504,10392.25898346627,SR_Q_D_E_alphaCCC_WOB,0.3592723445967357,0.24028834689397596,0.08935024451337732,-0.710916176485517,0.6155530644731152,sub26
