,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-23.537609710582288,0.001324250030431351,6.080679984321573,5.708762960960449,170.90931601287195,171.42968412112762,173.857644653782,-23.53760971058219,0.0013242500302168558,6.08067998432154,5.70876296096043,170.90931601287184,171.42968412112756,173.8576446537818,4.09491122410137e-22,0.9993198648351307,9.55352060882636e-05,0.43002724808089965,0.0,0.0,0.0,4.0949112241028103e-22,0.9993198648352408,9.553520608827183e-05,0.43002724808090176,0.0,0.0,0.0,0.08481098128579123,-6931.227983939349,13870.455967878697,13891.061909734317,3059.836123254662,SR_Q_D_alphaCCC_WOB,0.9302971510115037,0.8641636362547418,-0.9551890554088097,0.351860168770411,sub06
