,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-10.62014220102602,10.194718835808041,2.4448356811954124,14.310525533630672,175.84901356925465,182.8552090180923,186.78875103554878,-10.620142201025974,10.194718835808002,2.4448356811953422,14.310525533630626,175.84901356925477,182.8552090180922,186.7887510355487,4.5893088311533504e-10,8.339774218677263e-10,0.07952495472792916,0.03851357146603331,0.0,0.0,0.0,4.589308831154052e-10,8.339774218678569e-10,0.07952495472793772,0.038513571466033764,0.0,0.0,0.0,0.11555533178903998,-6709.983228333224,13423.966456666449,13434.24736275265,2430.8585931328776,AB_Q_E_WOB,0.8195858150884193,0.9345986194165868,sub01
