,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-21.54588416114619,2.3500985986498937,-8.016713490442477,0.590397913205063,185.28489583865496,199.31286281164301,188.6260990308653,-21.545884161146205,2.3500985986497933,-8.016713490442527,0.5903979132050203,185.2848958386548,199.31286281164333,188.6260990308653,1.4122808692907982e-16,0.2733782741464281,9.110552887216931e-06,0.9022494602999026,0.0,0.0,0.0,1.4122808692906555e-16,0.27337827414644866,9.110552887215842e-06,0.9022494602999096,0.0,0.0,0.0,0.11198445399811907,-6863.838600468939,13729.677200937878,13734.795217142344,3970.5454326740964,SR_Q_WOB,0.6039575063855209,sub40
