,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-33.551258282888554,-1.3773405089730462,-7.118415291478349,-11.30326700306927,194.42281075880103,195.8530354907627,200.71334534271017,-33.551258282888696,-1.3773405089729707,-7.11841529147817,-11.30326700306927,194.422810758801,195.85303549076278,200.71334534271008,1.4377609921317243e-10,0.5399316471181739,0.0015759934942092002,0.1905895736099785,0.0,0.0,0.0,1.4377609921314526e-10,0.5399316471181961,0.0015759934942096256,0.1905895736099784,0.0,0.0,0.0,0.043270196501975944,-7395.663132412152,14797.326264824304,14812.778369197082,6394.285319131051,SR_Q_D_E_WOB,0.5741303461326148,0.7423401393365758,0.17463988266873717,sub22
