,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-20.87398682729642,4.973960043265823,-0.8669524321737532,12.979903468465281,203.2881832332743,209.030844521069,200.4752750234419,-20.873986827296434,4.9739600432657936,-0.8669524321737541,12.979903468465352,203.28818323327442,209.03084452106904,200.4752750234419,2.353261898687137e-14,0.07521576004978377,0.7176859921062588,0.2403094185891815,0.0,0.0,0.0,2.353261898687043e-14,0.07521576004978542,0.7176859921062583,0.2403094185891789,0.0,0.0,0.0,0.05014895859742263,-7351.245618195352,14704.491236390704,14709.62612724227,7167.092861639803,SR_Q_WOB,0.9023494526066441,sub41
