,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-33.81346173970998,-3.950343808853921,-4.739432582692903,12.920817825424827,197.16213575980194,199.68642183082414,190.5673267890002,-33.81346173971,-3.9503438088539076,-4.7394325826929435,12.920817825424717,197.16213575980186,199.6864218308242,190.56732678899982,4.7213764987302017e-26,0.09022421052571397,0.01550423432927391,0.05568387935331428,0.0,0.0,0.0,4.7213764987296266e-26,0.09022421052571497,0.015504234329273028,0.0556838793533166,0.0,0.0,0.0,0.11793472943349259,-7071.096498016566,14144.192996033133,14149.3246945436,4754.436979211152,SR_Q_WOB,0.4825682906808471,sub09
