,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,325.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6473192963154817,0.35268070368451826,0.6473192963154817,0.5,0.5,-0.35268070368451826,0.3526807036845183,0.0,0.0
2,3,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.24876735750281392,0.751232642497186,0.5,0.5,0.0,0.0,0.5,-0.5
3,4,292.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3128260102231034,0.3128260102231034,0.6871739897768966,0.6473192963154817,0.35268070368451826,0.6871739897768966,-0.6871739897768966,0.0,0.0
4,5,407.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6097562012181694,0.6674825043839161,0.3325174956160839,0.6097562012181694,0.3902437987818306,0.0,0.0,0.3902437987818306,-0.3902437987818306
5,6,395.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7247370848742088,0.6247782463766238,0.3752217536233761,0.7247370848742088,0.2752629151257911,0.0,0.0,0.27526291512579115,-0.2752629151257911
6,7,286.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8058401627903683,0.5929626101908269,0.4070373898091731,0.8058401627903683,0.19415983720963165,0.0,0.0,0.1941598372096317,-0.19415983720963165
7,8,326.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5692592430527269,0.5692592430527269,0.4307407569472731,0.8630471439712711,0.1369528560287288,0.4307407569472731,-0.4307407569472731,0.0,0.0
8,9,313.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7704783173825483,0.6961720934684674,0.30382790653153263,0.7704783173825483,0.22952168261745157,0.0,0.0,0.22952168261745165,-0.22952168261745157
9,10,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8381042629272449,0.6461526378595114,0.3538473621404887,0.8381042629272449,0.16189573707275495,0.0,0.0,0.16189573707275506,-0.16189573707275495
10,11,324.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11419500494868592,0.608887014333295,0.39111298566670516,0.8858049950513139,0.11419500494868592,0.0,0.0,-0.8858049950513139,0.885804995051314
11,12,300.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41887671639689417,0.581123283603106,0.41887671639689417,0.42863330530643345,0.5713666946935665,-0.581123283603106,0.5811232836031058,0.0,0.0
12,13,247.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7187995154318387,0.2812004845681613,0.7187995154318387,0.44683020148094754,0.5531697985190525,-0.2812004845681613,0.28120048456816127,0.0,0.0
13,14,322.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8016520304521467,0.1983479695478533,0.8016520304521467,0.46038729989254384,0.5396127001074561,-0.1983479695478533,0.19834796954785328,0.0,0.0
14,15,314.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1399070029490646,0.1399070029490646,0.8600929970509354,0.4704876442358349,0.5295123557641651,0.8600929970509354,-0.8600929970509354,0.0,0.0
15,16,341.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47801262876835027,0.5838085060973239,0.4161914939026761,0.47801262876835027,0.5219873712316497,0.0,0.0,0.5219873712316497,-0.5219873712316497
16,17,277.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5624392288659432,0.5624392288659432,0.43756077113405684,0.7474148672572374,0.2525851327427627,0.4375607711340568,-0.43756077113405684,0.0,0.0
17,18,344.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31567033895614477,0.6913615186634008,0.3086384813365992,0.6843296610438553,0.31567033895614477,0.0,0.0,-0.6843296610438553,0.6843296610438552
18,19,348.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6425686510398264,0.6425686510398264,0.3574313489601736,0.3311411497690491,0.6688588502309509,0.3574313489601736,-0.3574313489601736,0.0,0.0
19,20,295.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.37419634489885,0.7478817206596388,0.25211827934036124,0.37419634489885,0.62580365510115,0.0,0.0,-0.37419634489885,0.37419634489885
20,21,255.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.3153225226329957,0.6846774773670044,0.3153225226329957,0.26394366047020223,0.7360563395297978,-0.6846774773670044,0.6846774773670044,0.0,0.0
21,22,326.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32413269851103493,0.3313094550518865,0.6686905449481135,0.32413269851103493,0.675867301488965,0.0,0.0,0.6758673014889651,-0.675867301488965
22,23,297.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6729537121553792,0.3743217361337472,0.6256782638662528,0.6729537121553792,0.3270462878446207,0.0,0.0,0.32704628784462075,-0.3270462878446207
23,24,309.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5936331435368459,0.4063668564631541,0.5936331435368459,0.7693141701310993,0.23068582986890068,-0.4063668564631541,0.40636685646315407,0.0,0.0
24,25,268.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7133645022170184,0.28663549778298164,0.7133645022170184,0.7006451360215119,0.2993548639784881,-0.28663549778298164,0.2866354977829816,0.0,0.0
25,26,304.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2021816181181283,0.2021816181181283,0.7978183818818718,0.6494851555322678,0.3505148444677322,0.7978183818818717,-0.7978183818818718,0.0,0.0
26,27,247.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38605735118985973,0.6139426488101403,0.38605735118985973,0.6113698152249777,0.3886301847750223,-0.6139426488101403,0.6139426488101403,0.0,0.0
27,28,379.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5829730263120897,0.2970814889261636,0.7029185110738364,0.5829730263120897,0.41702697368791036,0.0,0.0,0.4170269736879103,-0.41702697368791036
28,29,262.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6511788712635251,0.34882112873647486,0.6511788712635251,0.7058452669286455,0.29415473307135465,-0.34882112873647486,0.34882112873647486,0.0,0.0
29,30,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.34664062955849234,0.2460449622856158,0.7539550377143842,0.6533593704415077,0.34664062955849234,0.0,0.0,-0.6533593704415077,0.6533593704415077
30,31,297.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6838451035274973,0.3107977643332078,0.6892022356667922,0.3161548964725027,0.6838451035274973,0.0,0.0,-0.3161548964725027,0.3161548964725027
31,32,292.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22300346272245658,0.3590400635345035,0.6409599364654964,0.22300346272245658,0.7769965372775435,0.0,0.0,0.7769965372775434,-0.7769965372775435
32,33,364.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.605018334579036,0.39498166542096397,0.605018334579036,0.6240181576695288,0.37598184233047116,-0.39498166542096397,0.394981665420964,0.0,0.0
33,34,331.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5923963269464315,0.27860482340629705,0.7213951765937029,0.5923963269464315,0.40760367305356854,0.0,0.0,0.4076036730535685,-0.40760367305356854
34,35,375.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7124920995261463,0.3350555958473107,0.6649444041526893,0.7124920995261463,0.2875079004738537,0.0,0.0,0.28750790047385366,-0.2875079004738537
35,36,314.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37711269558860144,0.37711269558860144,0.6228873044113985,0.7972030226920457,0.20279697730795435,0.6228873044113985,-0.6228873044113985,0.0,0.0
36,37,313.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2785770392808459,0.6985902703023188,0.30140972969768115,0.7214229607191541,0.2785770392808459,0.0,0.0,-0.7214229607191541,0.7214229607191541
37,38,269.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3520457658133589,0.6479542341866411,0.3520457658133589,0.3490902737109663,0.6509097262890338,-0.6479542341866411,0.6479542341866411,0.0,0.0
38,39,268.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6864606017821904,0.31353939821780963,0.6864606017821904,0.38756884740415753,0.6124311525958425,-0.31353939821780963,0.31353939821780963,0.0,0.0
39,40,300.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41623625338886994,0.221158591192555,0.778841408807445,0.41623625338886994,0.5837637466111301,0.0,0.0,0.5837637466111301,-0.5837637466111301
40,41,319.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7175218184296862,0.2922568561046571,0.7077431438953429,0.7175218184296862,0.2824781815703138,0.0,0.0,0.2824781815703138,-0.2824781815703138
41,42,278.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8007507922965172,0.3452266683772082,0.6547733316227917,0.8007507922965172,0.19924920770348276,0.0,0.0,0.19924920770348276,-0.19924920770348276
42,43,410.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8594572984371059,0.3846903742166979,0.6153096257833021,0.8594572984371059,0.14054270156289406,0.0,0.0,0.14054270156289406,-0.14054270156289406
43,44,381.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5859082741120445,0.4140917258879554,0.5859082741120445,0.9008666022301506,0.09913339776984945,-0.4140917258879554,0.4140917258879555,0.0,0.0
44,45,301.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20134533250962455,0.2920843225522015,0.7079156774477984,0.7986546674903755,0.20134533250962455,0.0,0.0,-0.7986546674903755,0.7986546674903754
45,46,244.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6135379775037515,0.34509812698600006,0.6549018730139998,0.38646202249624856,0.6135379775037515,0.0,0.0,-0.38646202249624856,0.3864620224962485
46,47,276.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6154053920213385,0.38459460797866146,0.6154053920213385,0.27259539608263816,0.727404603917362,-0.38459460797866146,0.3845946079786615,0.0,0.0
47,48,299.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33057843683937593,0.27127819395037156,0.7287218060496284,0.33057843683937593,0.6694215631606242,0.0,0.0,0.6694215631606241,-0.6694215631606242
48,49,259.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.32392725132952743,0.32959709151741307,0.6704029084825869,0.6760727486704726,0.32392725132952743,0.0,0.0,-0.6760727486704726,0.6760727486704725
