,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-45.616900069229814,5.693867804105208,11.538780917672877,22.943601140342395,180.80265352749996,182.14384121653092,179.35756927815743,-45.61690006922987,5.693867804105185,11.538780917672971,22.94360114034251,180.80265352749996,182.14384121653097,179.35756927815743,9.583606232588115e-20,0.045839190335421956,1.999517682611392e-06,0.005880456973490229,0.0,1.3581194122152708e-301,0.0,9.583606232586804e-20,0.045839190335422685,1.999517682610989e-06,0.005880456973489987,0.0,1.3581194122154256e-301,0.0,0.0986791533964747,-7323.05940362866,14654.11880725732,14674.639201297823,7247.406795174586,SR_Q_D_alphaCCC_WOB,0.4525209258995193,0.18329302730450836,-0.3743837950607124,0.5183506904098327,sub35
