,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-5.905850610470342,5.809578184585396,-1.8685468239130316,9.588518029562882,149.6687595835554,151.78612949502866,150.60084170391264,-5.905850610470364,5.809578184585332,-1.8685468239131002,9.588518029562852,149.66875958355544,151.78612949502843,150.60084170391258,0.0005267982798974269,2.6212553956708637e-08,0.07225332536489623,0.03483326055332801,0.0,0.0,0.0,0.0005267982798974038,2.6212553956717716e-08,0.07225332536488589,0.03483326055332839,0.0,0.0,0.0,0.03995179432913509,-6405.240354187136,12816.480708374273,12831.930458882669,1370.9103139659935,AB_Q_alphaCCC_WOB,0.5379409075038089,-0.12716325683865193,0.2060491647314596,sub29
