,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-15.753310050297408,6.790793981463638,10.110111026410989,19.032146511986795,212.03657477538422,192.97126185602698,189.995763740823,-15.753310050297351,6.790793981463558,10.110111026411055,19.032146511986895,212.03657477538417,192.97126185602704,189.99576374082318,1.0560770848620257e-06,0.021848430839452607,0.0006495211845517687,0.03915871379529056,0.0,1.1524774e-316,3.9216398584e-314,1.0560770848621193e-06,0.021848430839454088,0.0006495211845517073,0.03915871379528959,0.0,1.1524774e-316,3.9216398584e-314,0.06749346621019092,-7555.482263090949,15114.964526181899,15125.219913580593,10825.966252922854,AB_Q_E_WOB,0.9208009570177854,0.23072792215648602,sub26
