,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,478.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,422.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9643441777085179,0.03565582229148212,-0.5,0.5,0.0,0.0
2,3,445.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9643441777085179,0.03565582229148212,0.9643441777085179,0.7927182914175901,0.2072817085824099,-0.03565582229148212,0.03565582229148212,0.0,0.0
3,4,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9974573246734365,0.0025426753265635066,0.9974573246734365,0.6845269139655704,0.31547308603442964,-0.0025426753265635066,0.0025426753265634927,0.0,0.0
4,5,372.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6163240664351967,0.00018132235917776938,0.9998186776408222,0.6163240664351967,0.38367593356480334,0.0,0.0,0.38367593356480334,-0.38367593356480334
5,6,631.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9726394381905897,0.18491891066746352,0.8150810893325364,0.9726394381905897,0.027360561809410266,0.0,0.0,0.027360561809410266,-0.027360561809410266
6,7,291.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6986242157327286,0.30137578426727135,0.6986242157327286,0.9980488733406571,0.0019511266593428903,-0.30137578426727135,0.3013757842672714,0.0,0.0
7,8,562.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1860345789922918,0.021491602813579758,0.9785083971864202,0.8139654210077082,0.1860345789922918,0.0,0.0,-0.8139654210077082,0.8139654210077082
8,9,430.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19835271512480707,0.19835271512480707,0.801647284875193,0.0580452128057245,0.9419547871942755,0.801647284875193,-0.801647284875193,0.0,0.0
9,10,329.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22139577407915492,0.9428332137400821,0.057166786259918,0.22139577407915492,0.7786042259208451,0.0,0.0,0.7786042259208451,-0.7786042259208451
10,11,533.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22084202207801376,0.7791579779219863,0.22084202207801376,0.9444764521703387,0.05552354782966129,-0.7791579779219863,0.7791579779219863,0.0,0.0
11,12,432.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9444369632044463,0.055563036795553744,0.9444369632044463,0.7801938602885321,0.21980613971146795,-0.055563036795553744,0.055563036795553744,0.0,0.0
