,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-17.03398994317006,14.912996617532745,2.6079606659679664,17.425162751927108,172.67261224830867,173.64181316064517,177.22569297257314,-17.033989943170237,14.912996617532709,2.607960665967858,17.425162751927093,172.67261224830852,173.64181316064528,177.22569297257323,0.06423021064595646,5.99926206848578e-06,0.4266862734449419,0.015511832860573838,1.734365764036211e-144,3.790397573182162e-145,1.0078934112557749e-150,0.06423021064595354,5.999262068486061e-06,0.4266862734449616,0.015511832860573891,1.7343657640354214e-144,3.790397573184319e-145,1.0078934112561191e-150,0.026581588923919597,-7079.044374567193,14164.088749134386,14179.244316003253,12340.492104132845,AB_Q_alphaCCC_WOB,0.040473180229968854,-0.07863916243234448,0.4785665618502776,sub08
