,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,283.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5772802930551071,0.4227197069448929,-0.5,0.5,0.0,0.0
2,3,414.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5016445426687126,0.4227197069448929,0.5772802930551071,0.5016445426687126,0.4983554573312874,0.0,0.0,0.4983554573312874,-0.4983554573312874
3,4,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4213293457549398,0.4983554573312874,0.5016445426687126,0.5786706542450603,0.4213293457549398,0.0,0.0,-0.5786706542450603,0.5786706542450601
4,5,449.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.500034996251726,0.49996500374827396,0.500034996251726,0.48923097876016264,0.5107690212398374,0.5000349962517261,-0.500034996251726,0.0,0.0
5,6,364.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.1504900871974072,0.8495099128025929,0.1504900871974072,0.4997708327151845,0.5002291672848155,-0.8495099128025929,0.8495099128025928,0.0,0.0
6,7,408.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.01686114102919356,0.01686114102919356,0.9831388589708064,0.4999951232667055,0.5000048767332945,0.9831388589708064,-0.9831388589708064,0.0,0.0
7,8,391.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999989622197755,0.9804865809067501,0.019513419093249884,0.49999989622197755,0.5000001037780224,0.0,0.0,0.5000001037780224,-0.5000001037780224
8,9,355.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4227197946829233,0.5102248665579145,0.4897751334420855,0.5772802053170766,0.4227197946829233,0.0,0.0,-0.5772802053170766,0.5772802053170767
9,10,398.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002175875462117,0.5002175875462117,0.4997824124537883,0.48805543843344446,0.5119445615665554,0.4997824124537883,-0.4997824124537883,0.0,0.0
10,11,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.422535749857354,0.577464250142646,0.422535749857354,0.4997458169427326,0.5002541830572673,-0.577464250142646,0.577464250142646,0.0,0.0
11,12,377.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000054090747694,0.4882110371829033,0.5117889628170966,0.4999945909252306,0.5000054090747694,0.0,0.0,-0.4999945909252306,0.4999945909252306
12,13,373.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4227151338998902,0.4997491281204284,0.5002508718795716,0.4227151338998902,0.5772848661001099,0.0,0.0,0.5772848661001098,-0.5772848661001099
13,14,328.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999946613878645,0.4999946613878645,0.5000053386121355,0.5119406211568797,0.4880593788431204,0.5000053386121355,-0.5000053386121355,0.0,0.0
14,15,299.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.50025409920443,0.5772757795819923,0.4227242204180077,0.50025409920443,0.49974590079556996,0.0,0.0,0.49974590079557,-0.49974590079556996
15,16,335.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4983555533790484,0.5016444466209515,0.4983555533790484,0.5774951185375702,0.4225048814624297,-0.5016444466209515,0.5016444466209515,0.0,0.0
16,17,350.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4241099869322832,0.4241099869322832,0.5758900130677167,0.5016491142051066,0.4983508857948934,0.5758900130677168,-0.5758900130677167,0.0,0.0
17,18,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5131198848870484,0.5131198848870484,0.4868801151129515,0.5000350935350872,0.4999649064649128,0.4868801151129516,-0.4868801151129515,0.0,0.0
18,19,297.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5883723608443148,0.5883723608443148,0.4116276391556852,0.5000007467986154,0.49999925320138466,0.41162763915568523,-0.4116276391556852,0.0,0.0
19,20,312.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000158920488,0.6519937700113813,0.34800622998861874,0.5000000158920488,0.4999999841079512,0.0,0.0,0.4999999841079512,-0.4999999841079512
20,21,252.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.503234462891904,0.503234462891904,0.496765537108096,0.5772803064908715,0.4227196935091285,0.496765537108096,-0.496765537108096,0.0,0.0
21,22,263.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5800148354666866,0.5800148354666866,0.41998516453331336,0.5016445429546288,0.49835545704537115,0.41998516453331336,-0.41998516453331336,0.0,0.0
22,23,339.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35507201134544975,0.6449279886545503,0.35507201134544975,0.5000349962578103,0.4999650037421896,-0.6449279886545503,0.6449279886545503,0.0,0.0
23,24,258.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5452475407292214,0.5452475407292214,0.45475245927077856,0.5000007447285322,0.4999992552714678,0.45475245927077856,-0.45475245927077856,0.0,0.0
24,25,278.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000158479969,0.6155343473691742,0.3844656526308257,0.5000000158479969,0.4999999841520031,0.0,0.0,0.4999999841520031,-0.4999999841520031
25,26,345.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4227196935463717,0.5024585978706756,0.4975414021293244,0.5772803064536283,0.4227196935463717,0.0,0.0,-0.5772803064536283,0.5772803064536283
26,27,373.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000523195363745,0.5000523195363745,0.4999476804636255,0.48805552393827145,0.5119444760617285,0.4999476804636255,-0.4999476804636255,0.0,0.0
27,28,384.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4997458187622953,0.5773245260532746,0.42267547394672544,0.4997458187622953,0.5002541812377047,0.0,0.0,0.5002541812377047,-0.5002541812377047
28,29,315.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4983545160427651,0.501645483957235,0.4983545160427651,0.5770653982184802,0.42293460178151976,-0.501645483957235,0.5016454839572349,0.0,0.0
29,30,323.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.49836003034355414,0.4241108639372627,0.5758891360627374,0.5016399696564459,0.49836003034355414,0.0,0.0,0.49836003034355414,-0.49836003034355414
30,31,446.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.501614938523304,0.49838506147669603,0.501614938523304,0.8500140090507813,0.14998599094921866,-0.49838506147669603,0.49838506147669603,0.0,0.0
31,32,270.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5074483797844908,0.42135437426628275,0.5786456257337173,0.5074483797844908,0.49255162021550924,0.0,0.0,-0.5074483797844908,0.5074483797844908
32,33,393.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5016735972666987,0.4983264027333013,0.5016735972666987,0.15272121250390863,0.8472787874960914,-0.4983264027333013,0.4983264027333013,0.0,0.0
33,34,425.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5786952181473524,0.42130478185264764,0.5786952181473524,0.4926098263684267,0.5073901736315733,-0.42130478185264764,0.42130478185264764,0.0,0.0
34,35,308.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6438123321615336,0.3561876678384665,0.6438123321615336,0.499842735380705,0.500157264619295,-0.3561876678384665,0.35618766783846645,0.0,0.0
35,36,384.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999665337220545,0.30113509313212283,0.6988649068678772,0.49999665337220545,0.5000033466277946,0.0,0.0,0.5000033466277946,-0.5000033466277946
36,37,571.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42272253631593404,0.4957681083789294,0.5042318916210706,0.577277463684066,0.42272253631593404,0.0,0.0,-0.577277463684066,0.577277463684066
37,38,294.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5119468794511611,0.4999099443588386,0.5000900556411614,0.48805312054883887,0.5119468794511611,0.0,0.0,-0.48805312054883887,0.48805312054883887
38,39,273.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5000019164050574,0.4999980835949426,0.5000019164050574,0.41261934418389135,0.5873806558161087,0.5000019164050574,-0.5000019164050574,0.0,0.0
39,40,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5018594807450745,0.849519868483789,0.15048013151621098,0.49814051925492553,0.5018594807450745,0.0,0.0,-0.49814051925492553,0.49814051925492553
