,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-26.94829064870542,2.1310580793900282,11.083217817960453,40.572029532253566,199.22320142943522,216.23474905809186,210.60374558332006,-26.94829064870551,2.1310580793898435,11.083217817960499,40.57202953225348,199.22320142943528,216.234749058092,210.60374558332006,2.80575511211407e-09,0.48615047362343333,2.0174388475139468e-05,1.0634877320402927e-05,2.0111596171625583e-293,0.0,8.477446066e-315,2.8057551121135072e-09,0.4861504736234714,2.017438847513785e-05,1.063487732040352e-05,2.0111596171616432e-293,0.0,8.477446066e-315,0.07257179068408359,-7608.381463377435,15222.76292675487,15238.22677282561,8520.40343469879,AB_Q_alphaCCC_WOB,0.34862509524593,-0.3555282911705482,0.5112270214870122,sub44
