,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-10.568158060524837,4.726214279162189,27.35537299204919,7.051766965958063,198.43557283647482,217.44098221878315,222.74423757974137,-10.568158060524933,4.726214279161982,27.355372992048927,7.051766965958086,198.43557283647505,217.44098221878306,222.74423757974097,0.45024963842785637,0.13907960293611074,3.2639568733173415e-17,0.4147749189792552,1.3047802105616307e-114,5.584350795975035e-132,5.0341290541083755e-136,0.45024963842785226,0.13907960293612784,3.2639568733196914e-17,0.41477491897925367,1.304780210562002e-114,5.584350795973764e-132,5.034129054102072e-136,0.08661961398043583,-7824.166803828704,15652.333607657409,15662.630299145208,12889.536173103383,SR_Q_D_WOB,0.27433708997335554,0.6542967194176755,sub07
