,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8658046204731271,0.13419537952687294,0.5,-0.5,0.0,0.0
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13419537952687294,0.8658046204731271,0.13419537952687294,0.8658046204731271,0.13419537952687294,0.0,0.0,-0.8658046204731271,0.8658046204731271
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8658046204731271,0.8658046204731271,0.13419537952687294,0.232373959281023,0.767626040718977,0.13419537952687288,-0.13419537952687294,0.0,0.0
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9639832002272771,0.9639832002272771,0.03601679977272294,0.232373959281023,0.767626040718977,0.036016799772722874,-0.03601679977272294,0.0,0.0
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.009666576229687893,0.9903334237703121,0.009666576229687893,0.232373959281023,0.767626040718977,-0.9903334237703121,0.9903334237703121,0.0,0.0
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.767626040718977,0.2657963393220091,0.7342036606779909,0.232373959281023,0.767626040718977,0.0,0.0,-0.232373959281023,0.232373959281023
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.937632976684242,0.2657963393220091,0.7342036606779909,0.062367023315758,0.937632976684242,0.0,0.0,-0.062367023315758,0.06236702331575805
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7342036606779909,0.2657963393220091,0.7342036606779909,0.016738732727638955,0.9832612672723611,-0.2657963393220091,0.2657963393220091,0.0,0.0
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.016738732727638955,0.07133728126434102,0.928662718735659,0.016738732727638955,0.9832612672723611,0.0,0.0,0.9832612672723611,-0.9832612672723611
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07133728126434102,0.07133728126434102,0.928662718735659,0.7361017621286229,0.2638982378713771,0.928662718735659,-0.928662718735659,0.0,0.0
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24924449198637877,0.7507555080136212,0.24924449198637877,0.7361017621286229,0.2638982378713771,-0.7507555080136212,0.7507555080136212,0.0,0.0
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2638982378713771,0.2014958406595564,0.7985041593404436,0.7361017621286229,0.2638982378713771,0.0,0.0,-0.7361017621286229,0.7361017621286229
13,14,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19756291067850096,0.2014958406595564,0.7985041593404436,0.19756291067850096,0.802437089321499,0.0,0.0,0.802437089321499,-0.802437089321499
14,15,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2153666994958756,0.2014958406595564,0.7985041593404436,0.7846333005041244,0.2153666994958756,0.0,0.0,-0.7846333005041244,0.7846333005041244
15,16,630.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2014958406595564,0.2014958406595564,0.7985041593404436,0.21058832710114783,0.7894116728988522,0.7985041593404436,-0.7985041593404436,0.0,0.0
16,17,365.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7856888625670451,0.7856888625670451,0.21431113743295493,0.21058832710114783,0.7894116728988522,0.21431113743295493,-0.21431113743295493,0.0,0.0
17,18,697.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9424808711506976,0.9424808711506976,0.05751912884930244,0.21058832710114783,0.7894116728988522,0.05751912884930244,-0.05751912884930244,0.0,0.0
18,19,432.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21058832710114783,0.9845623973480255,0.015437602651974497,0.21058832710114783,0.7894116728988522,0.0,0.0,0.7894116728988522,-0.7894116728988522
19,20,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9845623973480255,0.9845623973480255,0.015437602651974497,0.7881292019047897,0.21187079809521026,0.015437602651974469,-0.015437602651974497,0.0,0.0
