,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-20.449209534900906,10.716668372329677,4.542789145912742,-24.04204434867862,160.71640586058854,169.80951501395666,174.064034186954,-20.449209534901076,10.716668372329728,4.542789145912792,-24.042044348678566,160.71640586058857,169.80951501395654,174.0640341869539,0.006861427135365395,0.00838806522701907,0.26280315395437415,0.001787603734889192,3.035952857227477e-125,4.925306833448873e-139,5.924292886077592e-146,0.006861427135364931,0.00838806522701878,0.2628031539543685,0.0017876037348892265,3.035952857227477e-125,4.925306833448873e-139,5.924292886077592e-146,0.027645169144948856,-8031.57965677615,16065.1593135523,16070.29659198956,20556.449584394988,SR_Q_WOB,0.4448068343966548,sub08
