,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6333532027772845,0.36664679722271554,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4699207332130141,0.5300792667869859,0.4699207332130141,0.36664679722271554,0.6333532027772845,-0.5300792667869859,0.5300792667869859,0.0,0.0
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4699207332130141,0.3887037308832275,0.6112962691167725,0.4699207332130141,0.5300792667869859,0.0,0.0,0.5300792667869859,-0.5300792667869859
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4748959147479146,0.4748959147479146,0.5251040852520854,0.6112962691167725,0.3887037308832275,0.5251040852520854,-0.5251040852520854,0.0,0.0
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5251040852520854,0.6149445378675182,0.38505546213248176,0.5251040852520854,0.4748959147479146,0.0,0.0,0.4748959147479146,-0.4748959147479146
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6517618676870507,0.525926991989823,0.47407300801017704,0.6517618676870507,0.3482381323129493,0.0,0.0,0.3482381323129493,-0.3482381323129493
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2553607917667262,0.5058481153268467,0.4941518846731533,0.7446392082332738,0.2553607917667262,0.0,0.0,-0.7446392082332738,0.7446392082332738
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5013191060840966,0.5013191060840966,0.4986808939159034,0.12282595673471641,0.8771740432652836,0.4986808939159034,-0.4986808939159034,0.0,0.0
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3656795051808535,0.6343204948191465,0.3656795051808535,0.41492428800941267,0.5850757119905874,-0.6343204948191465,0.6343204948191465,0.0,0.0
