,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-32.119100810930306,-11.591578886869168,-5.579965953778799,10.984038960514368,204.8983767067436,194.2044996214585,196.43108201973502,-32.11910081093049,-11.591578886869316,-5.579965953778812,10.984038960514276,204.89837670674356,194.20449962145847,196.43108201973533,4.48856922554759e-12,3.559634133499122e-06,0.009180898594097028,0.014431910545953762,0.0,0.0,0.0,4.488569225546207e-12,3.559634133498172e-06,0.00918089859409687,0.01443191054595464,0.0,0.0,0.0,0.086536864967796,-7319.126063385827,14644.252126771655,14659.699521567327,5773.939395597567,SR_Q_D_E_WOB,0.580586501172652,0.7848267035385074,0.7198420839441342,sub14
