,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,494.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6767302599464985,0.5,0.5,0.3232697400535015,0.6767302599464985,0.0,0.0,-0.3232697400535015,0.3232697400535015
2,3,257.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.20900664966851687,0.7909933503314831,0.5,-0.5,0.0,0.0
3,4,332.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3232697400535015,0.6767302599464985,0.3232697400535015,0.2254791955683736,0.7745208044316264,-0.6767302599464985,0.6767302599464985,0.0,0.0
4,5,320.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4375328304384861,0.4375328304384861,0.5624671695615139,0.24101926391122158,0.7589807360887784,-0.4375328304384861,0.4375328304384861,0.0,0.0
5,6,355.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7443203596315795,0.332619786444634,0.667380213555366,0.2556796403684204,0.7443203596315795,0.0,0.0,-0.2556796403684204,0.2556796403684205
6,7,383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34209484230889264,0.34209484230889264,0.6579051576911074,0.16530698175774403,0.834693018242256,0.6579051576911074,-0.6579051576911074,0.0,0.0
7,8,450.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5746383413866756,0.5746383413866756,0.4253616586133244,0.18425327760634938,0.8157467223936505,0.4253616586133244,-0.4253616586133244,0.0,0.0
8,9,429.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7249868943826887,0.7249868943826887,0.2750131056173113,0.20212706190909674,0.7978729380909032,0.2750131056173113,-0.2750131056173113,0.0,0.0
9,10,257.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7810109526213448,0.8221931696715712,0.17780683032842876,0.21898904737865513,0.7810109526213448,0.0,0.0,-0.21898904737865513,0.2189890473786552
10,11,368.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14158506484132355,0.8039544650070507,0.1960455349929493,0.14158506484132355,0.8584149351586764,0.0,0.0,0.8584149351586765,-0.8584149351586764
11,12,396.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7867482165804408,0.7867482165804408,0.21325178341955925,0.8833345860735757,0.11666541392642427,0.2132517834195592,-0.21325178341955925,0.0,0.0
12,13,375.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.862124302816027,0.862124302816027,0.13787569718397302,0.8616347893019092,0.13836521069809082,0.13787569718397297,-0.13787569718397302,0.0,0.0
13,14,371.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9108579184232836,0.9108579184232836,0.08914208157671649,0.8411633742026473,0.15883662579735267,0.08914208157671644,-0.08914208157671649,0.0,0.0
14,15,318.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1781491954299622,0.9423661249217337,0.05763387507826633,0.8218508045700378,0.1781491954299622,0.0,0.0,-0.8218508045700378,0.8218508045700378
15,16,410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.917324671950337,0.917324671950337,0.08267532804966307,0.11169605790142123,0.8883039420985788,0.08267532804966304,-0.08267532804966307,0.0,0.0
16,17,333.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9465471363850949,0.9465471363850949,0.05345286361490509,0.1336771598820259,0.8663228401179741,0.05345286361490509,-0.05345286361490509,0.0,0.0
17,18,368.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.845586043929555,0.9654406133481888,0.03455938665181127,0.154413956070445,0.845586043929555,0.0,0.0,-0.154413956070445,0.15441395607044495
18,19,308.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.900165281120949,0.9390929601860059,0.060907039813994195,0.09983471887905111,0.900165281120949,0.0,0.0,-0.09983471887905111,0.09983471887905104
19,20,367.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9142367944601274,0.9142367944601274,0.08576320553987261,0.0645470872406905,0.9354529127593095,0.0857632055398726,-0.08576320553987261,0.0,0.0
20,21,363.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9445507016779408,0.9445507016779408,0.055449298322059276,0.08919719723283615,0.9108028027671639,0.05544929832205925,-0.055449298322059276,0.0,0.0
21,22,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9641498394905577,0.9641498394905577,0.03585016050944232,0.11245191427933686,0.8875480857206631,0.03585016050944234,-0.03585016050944232,0.0,0.0
22,23,426.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9768214558624725,0.9768214558624725,0.02317854413752745,0.13439022875684314,0.8656097712431569,0.023178544137527513,-0.02317854413752745,0.0,0.0
23,24,369.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9850141561236857,0.9850141561236857,0.01498584387631422,0.1550866595563047,0.8449133404436953,0.014985843876314298,-0.01498584387631422,0.0,0.0
24,25,356.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.009688939708756911,0.990311060291243,0.009688939708756911,0.17461150720474589,0.8253884927952541,-0.990311060291243,0.990311060291243,0.0,0.0
25,26,288.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13459114588149312,0.13459114588149312,0.8654088541185069,0.19303109265832838,0.8069689073416716,0.8654088541185069,-0.8654088541185069,0.0,0.0
26,27,263.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8823840568865857,0.8823840568865857,0.11761594311341428,0.21040798257782106,0.7895920174221789,0.11761594311341428,-0.11761594311341428,0.0,0.0
27,28,275.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9239566492871583,0.9239566492871583,0.07604335071284171,0.22680120185168032,0.7731987981483196,-0.9239566492871583,0.9239566492871583,0.0,0.0
28,29,454.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7577335659113719,0.12557305392086726,0.8744269460791327,0.24226643408862808,0.7577335659113719,0.0,0.0,-0.24226643408862808,0.24226643408862814
29,30,262.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8433651856569608,0.1467686071814683,0.8532313928185317,0.1566348143430391,0.8433651856569608,0.0,0.0,-0.1566348143430391,0.15663481434303916
30,31,313.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16676432297650398,0.16676432297650398,0.833235677023496,0.10127059143200545,0.8987294085679945,0.833235677023496,-0.833235677023496,0.0,0.0
31,32,289.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8867566474245449,0.8867566474245449,0.11324335257545515,0.12384185801516627,0.8761581419848338,0.11324335257545515,-0.11324335257545515,0.0,0.0
32,33,328.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8548645892201691,0.9267837017002912,0.07321629829970881,0.14513541077983097,0.8548645892201691,0.0,0.0,-0.14513541077983097,0.14513541077983094
33,34,487.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09737566176131501,0.902624338238685,0.09737566176131501,0.09383577303070824,0.9061642269692918,-0.902624338238685,0.9026243382386849,0.0,0.0
34,35,479.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11682790966891657,0.12267382326149245,0.8773261767385077,0.11682790966891657,0.8831720903310835,0.0,0.0,0.8831720903310835,-0.8831720903310835
35,36,358.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12003010812911263,0.14403349611471108,0.855966503885289,0.8799698918708874,0.12003010812911263,0.0,0.0,-0.8799698918708874,0.8799698918708874
36,37,501.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16418404102366652,0.16418404102366652,0.8358159589763337,0.11959490390149252,0.8804050960985075,0.8358159589763334,-0.8358159589763337,0.0,0.0
37,38,245.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8588711318382111,0.8864059665943946,0.11359403340560525,0.14112886816178893,0.8588711318382111,0.0,0.0,-0.14112886816178893,0.14112886816178893
38,39,288.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8645323051741116,0.8645323051741116,0.1354676948258883,0.09124538504941279,0.9087546149505872,0.13546769482588839,-0.1354676948258883,0.0,0.0
39,40,420.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8856158416800581,0.912414787015976,0.08758521298402397,0.11438415831994181,0.8856158416800581,0.0,0.0,-0.11438415831994181,0.11438415831994186
40,41,327.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9260461257473477,0.8890688187965596,0.11093118120344034,0.07395387425265229,0.9260461257473477,0.0,0.0,-0.07395387425265229,0.07395387425265232
41,42,291.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8670444186907543,0.8670444186907543,0.13295558130924567,0.04781409941120849,0.9521859005887915,0.13295558130924567,-0.13295558130924567,0.0,0.0
42,43,342.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08596103241700406,0.914038967582996,0.08596103241700406,0.07341143005203528,0.9265885699479647,-0.914038967582996,0.914038967582996,0.0,0.0
43,44,353.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9024402525007882,0.12422516213355494,0.875774837866445,0.09755974749921176,0.9024402525007882,0.0,0.0,-0.09755974749921176,0.09755974749921181
44,45,373.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06307622842751086,0.1454970168261621,0.8545029831738379,0.06307622842751086,0.9369237715724891,0.0,0.0,0.9369237715724892,-0.9369237715724891
45,46,584.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16556471478322907,0.16556471478322907,0.8344352852167709,0.8726646110743567,0.12733538892564333,0.8344352852167709,-0.8344352852167709,0.0,0.0
46,47,684.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.8865936111344177,0.8865936111344177,0.1134063888655823,0.8515688200393323,0.14843117996066765,0.1134063888655823,-0.1134063888655823,0.0,0.0
47,48,367.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0733217076979662,0.9266782923020338,0.0733217076979662,0.8316672191317538,0.1683327808682462,-0.9266782923020338,0.9266782923020338,0.0,0.0
48,49,331.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18710779233982125,0.12594294684314244,0.8740570531568576,0.8128922076601788,0.18710779233982125,0.0,0.0,-0.8128922076601788,0.8128922076601788
49,50,310.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8895214866378004,0.14711756121241396,0.8528824387875861,0.1104785133621996,0.8895214866378004,0.0,0.0,-0.1104785133621996,0.1104785133621996
50,51,318.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9285712794078089,0.16709352342447206,0.832906476575528,0.07142872059219112,0.9285712794078089,0.0,0.0,-0.07142872059219112,0.07142872059219108
51,52,313.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9538185121236165,0.18593868675725306,0.814061313242747,0.046181487876383626,0.9538185121236165,0.0,0.0,-0.046181487876383626,0.04618148787638354
52,53,356.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7962829365483407,0.2037170634516593,0.7962829365483407,0.02985815516216493,0.9701418448378352,-0.2037170634516593,0.2037170634516593,0.0,0.0
53,54,408.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.943528064455182,0.13171112429296117,0.8682888757070388,0.056471935544818136,0.943528064455182,0.0,0.0,-0.056471935544818136,0.056471935544818
54,55,499.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.036511335847782905,0.15255921378565931,0.8474407862143407,0.036511335847782905,0.9634886641522172,0.0,0.0,0.9634886641522171,-0.9634886641522172
55,56,415.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8277728649650117,0.17222713503498838,0.8277728649650117,0.8690542309868386,0.13094576901316135,-0.17222713503498838,0.17222713503498832,0.0,0.0
56,57,490.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15183718372261046,0.11135164234584,0.8886483576541601,0.8481628162773895,0.15183718372261046,0.0,0.0,-0.8481628162773895,0.8481628162773895
57,58,410.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1152720694680276,0.1333522409954973,0.8666477590045027,0.1152720694680276,0.8847279305319724,0.0,0.0,0.8847279305319724,-0.8847279305319724
58,59,313.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8797584408189476,0.1541074301859076,0.8458925698140924,0.8797584408189476,0.1202415591810524,0.0,0.0,0.1202415591810524,-0.1202415591810524
59,60,529.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17368771003144876,0.17368771003144876,0.8263122899685513,0.922259084839827,0.07774091516017305,0.8263122899685512,-0.8263122899685513,0.0,0.0
60,61,360.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10164414919879292,0.8876975907649455,0.11230240923505452,0.8983558508012072,0.10164414919879292,0.0,0.0,-0.8983558508012072,0.8983558508012071
61,62,459.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1342491868911915,0.8657508131088085,0.1342491868911915,0.12209370188506152,0.8779062981149385,-0.8657508131088085,0.8657508131088085,0.0,0.0
62,63,419.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1434862142378421,0.11766241805870636,0.8823375819412936,0.1434862142378421,0.8565137857621579,0.0,0.0,0.8565137857621579,-0.8565137857621579
63,64,406.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13930577643989886,0.13930577643989886,0.8606942235601012,0.8835929673903452,0.11640703260965479,0.8606942235601012,-0.8606942235601012,0.0,0.0
64,65,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8830248126599052,0.8830248126599052,0.11697518734009482,0.8618785441741386,0.1381214558258614,0.11697518734009482,-0.11697518734009482,0.0,0.0
65,66,353.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15860666939617607,0.9243709231917158,0.07562907680828418,0.8413933306038239,0.15860666939617607,0.0,0.0,-0.8413933306038239,0.8413933306038239
66,67,445.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09965185775113722,0.9003481422488627,0.09965185775113722,0.11435204254884368,0.8856479574511563,-0.9003481422488627,0.9003481422488628,0.0,0.0
