,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-16.456062805961547,5.867281030283217,-3.960560789504564,3.466448336489637,181.26895328323445,180.59182658233297,172.98162768014646,-16.456062805961544,5.867281030283279,-3.9605607895046675,3.4664483364896332,181.26895328323448,180.59182658233297,172.9816276801464,2.5639772935631713e-07,0.0031824354137975556,0.04610866728486244,0.4490766920931354,0.0,0.0,0.0,2.5639772935631194e-07,0.0031824354137972672,0.04610866728485699,0.44907669209313583,0.0,0.0,0.0,0.043099405055923246,-7223.032905680164,14452.065811360328,14467.513206156,4965.037727693257,AB_Q_alphaCCC_WOB,0.5453661903928777,-0.8745852329576983,0.33912960428211886,sub24
