,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-76.58323573365905,9.193258151667155,2.005690459666435,7.868611145272624,174.5329863312815,180.42259441517177,172.32515544718547,-76.5832357336591,9.193258151667091,2.0056904596665035,7.868611145272709,174.53298633128162,180.42259441517172,172.32515544718544,7.290476128626785e-39,0.000669300661312714,0.456828482809569,0.4339508029315059,4.4413059632410164e-241,3.3371082058786004e-255,5.934896917560921e-241,7.290476128624387e-39,0.0006693006613127741,0.4568284828095531,0.43395080293150057,4.4413059632430384e-241,3.3371082058793594e-255,5.934896917560921e-241,0.1399817287696924,-7504.717792632205,15013.43558526441,15023.706959958467,9066.218221024486,SR_Q_D_WOB,0.6487716036153603,0.7392602401562683,sub27
