,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,633.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7487306311556128,0.2512693688443872,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,511.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.654854709627155,0.654854709627155,0.3451452903728451,0.2512693688443872,0.7487306311556128,0.345145290372845,-0.3451452903728451,0.0,0.0
3,4,419.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8265511214568049,0.8265511214568049,0.1734488785431951,0.3451452903728451,0.654854709627155,0.17344887854319513,-0.1734488785431951,0.0,0.0
4,5,370.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5964094409373646,0.9128352195233691,0.08716478047663083,0.4035905590626354,0.5964094409373646,0.0,0.0,-0.4035905590626354,0.4035905590626354
5,6,806.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.7570229398210229,0.7570229398210229,0.24297706017897713,0.2028198900944436,0.7971801099055564,-0.7570229398210229,0.7570229398210229,0.0,0.0
6,7,521.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6850183847987734,0.2333546925816653,0.7666453074183347,0.3149816152012267,0.6850183847987734,0.0,0.0,-0.3149816152012267,0.3149816152012266
7,8,409.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8417095367016043,0.3339919717090385,0.6660080282909615,0.15829046329839577,0.8417095367016043,0.0,0.0,-0.15829046329839577,0.1582904632983957
8,9,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.920452910385853,0.39664672623015107,0.6033532737698489,0.0795470896141471,0.920452910385853,0.0,0.0,-0.0795470896141471,0.07954708961414703
9,10,408.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03997549400150931,0.4356543216077283,0.5643456783922717,0.03997549400150931,0.9600245059984908,0.0,0.0,0.9600245059984907,-0.9600245059984908
10,11,439.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5400603307156151,0.4599396692843849,0.5400603307156151,0.5175504966052291,0.4824495033947709,-0.4599396692843849,0.4599396692843849,0.0,0.0
11,12,418.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5109265877024805,0.2311375008151672,0.7688624991848327,0.5109265877024805,0.48907341229751955,0.0,0.0,0.48907341229751955,-0.48907341229751955
12,13,266.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24577833525313703,0.3326115925189339,0.6673884074810661,0.7542216647468629,0.24577833525313703,0.0,0.0,-0.7542216647468629,0.7542216647468629
13,14,413.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39578732979125697,0.39578732979125697,0.604212670208743,0.37902560333941454,0.6209743966605854,0.604212670208743,-0.604212670208743,0.0,0.0
14,15,377.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5753162366056759,0.6963597274177344,0.3036402725822655,0.4246837633943241,0.5753162366056759,0.0,0.0,-0.4246837633943241,0.4246837633943241
15,16,500.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37775036620754215,0.6222496337924578,0.37775036620754215,0.21342004237310183,0.7865799576268981,-0.6222496337924578,0.6222496337924579,0.0,0.0
16,17,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31270454549336396,0.31270454549336396,0.6872954545066361,0.3215810577205852,0.6784189422794148,0.6872954545066361,-0.6872954545066361,0.0,0.0
17,18,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6110800602655867,0.6546074098730026,0.34539259012699747,0.38891993973441324,0.6110800602655867,0.0,0.0,-0.38891993973441324,0.3889199397344133
18,19,510.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5962554770631034,0.5962554770631034,0.40374452293689655,0.19544733557612629,0.8045526644238736,0.40374452293689655,-0.40374452293689655,0.0,0.0
19,20,338.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6896083895916696,0.7971027370945356,0.20289726290546445,0.3103916104083303,0.6896083895916696,0.0,0.0,-0.3103916104083303,0.3103916104083304
20,21,381.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6849702140361777,0.6849702140361777,0.31502978596382236,0.1559838080837882,0.8440161919162117,0.31502978596382225,-0.31502978596382236,0.0,0.0
21,22,393.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8416853290273759,0.8416853290273759,0.1583146709726241,0.2858224085279798,0.7141775914720202,0.15831467097262408,-0.1583146709726241,0.0,0.0
22,23,400.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36665732088584907,0.9204407450918038,0.0795592549081962,0.36665732088584907,0.6333426791141509,0.0,0.0,0.633342679114151,-0.6333426791141509
23,24,356.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6817207695135481,0.7617579877240093,0.23824201227599084,0.6817207695135481,0.31827923048645196,0.0,0.0,0.3182792304864519,-0.31827923048645196
24,25,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6629652809276649,0.6629652809276649,0.3370347190723352,0.8400523572787839,0.1599476427212161,0.33703471907233506,-0.3370347190723352,0.0,0.0
25,26,294.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16937300227990204,0.830626997720098,0.16937300227990204,0.7117097874105055,0.2882902125894945,-0.830626997720098,0.830626997720098,0.0,0.0
26,27,298.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.36819372627181657,0.4174222429244746,0.5825777570755254,0.6318062737281834,0.36819372627181657,0.0,0.0,-0.6318062737281834,0.6318062737281834
27,28,277.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6824928727367904,0.44858874223017603,0.551411257769824,0.3175071272632096,0.6824928727367904,0.0,0.0,-0.3175071272632096,0.3175071272632096
28,29,405.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15955963094204245,0.4679923805261761,0.5320076194738239,0.15955963094204245,0.8404403690579576,0.0,0.0,0.8404403690579576,-0.8404403690579576
29,30,720.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.48007269713244716,0.48007269713244716,0.5199273028675528,0.5776461578309262,0.4223538421690738,0.5199273028675528,-0.5199273028675528,0.0,0.0
30,31,652.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5483409428453139,0.7387163895270108,0.26128361047298915,0.5483409428453139,0.4516590571546861,0.0,0.0,0.4516590571546861,-0.4516590571546861
31,32,399.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.773023827551782,0.6486200433444841,0.3513799566555158,0.773023827551782,0.22697617244821802,0.0,0.0,0.226976172448218,-0.22697617244821802
32,33,467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.592527862571485,0.592527862571485,0.40747213742851496,0.8859356808124429,0.11406431918755708,0.40747213742851496,-0.40747213742851496,0.0,0.0
33,34,414.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20477053358667274,0.7952294664133273,0.20477053358667274,0.740275825736876,0.259724174263124,-0.7952294664133273,0.7952294664133273,0.0,0.0
34,35,341.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35040908290209516,0.3996336122242712,0.6003663877757288,0.6495909170979048,0.35040908290209516,0.0,0.0,-0.6495909170979048,0.6495909170979048
35,36,325.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43751389700927795,0.43751389700927795,0.562486102990722,0.32644459949247445,0.6735554005075255,0.562486102990722,-0.562486102990722,0.0,0.0
36,37,812.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.39194788343940173,0.7173289438355646,0.28267105616443544,0.39194788343940173,0.6080521165605982,0.0,0.0,-0.39194788343940173,0.3919478834394018
37,38,423.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8791808371491888,0.6353046479835348,0.36469535201646525,0.12081916285081112,0.8791808371491888,0.0,0.0,-0.12081916285081112,0.12081916285081118
38,39,371.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5842379640872868,0.5842379640872868,0.4157620359127132,0.060716309587661096,0.9392836904123388,0.4157620359127132,-0.4157620359127132,0.0,0.0
