,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-33.41970957403869,-0.26372596064036635,16.9017043666497,15.768643548123261,177.56204749130222,171.5144650889601,158.70346450558586,-33.419709574038684,-0.2637259606402953,16.9017043666497,15.76864354812325,177.56204749130234,171.51446508895998,158.7034645055859,3.0609072621382166e-29,0.9204907926649881,6.525940839600705e-14,0.047453095692550226,0.0,0.0,0.0,3.0609072621382166e-29,0.9204907926650095,6.525940839600586e-14,0.04745309569255036,0.0,0.0,0.0,0.16594577865220883,-7197.0571674825405,14396.114334965081,14401.24122577398,6146.638045357926,SR_Q_WOB,0.7316092309462541,sub39
