,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,363.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,495.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13149093515109195,0.13149093515109195,0.868509064848908,0.5,0.5,0.868509064848908,-0.868509064848908,0.0,0.0
2,3,370.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7715978617516335,0.7715978617516335,0.22840213824836653,0.5,0.5,0.22840213824836653,-0.22840213824836653,0.0,0.0
3,4,438.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06006562149757341,0.9399343785024266,0.06006562149757341,0.5,0.5,-0.9399343785024266,0.9399343785024266,0.0,0.0
4,5,477.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.247185700819889,0.752814299180111,0.5,0.5,0.0,0.0,-0.5,0.5
5,6,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.247185700819889,0.247185700819889,0.752814299180111,0.13149093515109195,0.868509064848908,0.752814299180111,-0.752814299180111,0.0,0.0
6,7,496.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8020234876113865,0.8020234876113865,0.19797651238861347,0.13149093515109195,0.868509064848908,0.19797651238861347,-0.19797651238861347,0.0,0.0
7,8,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.868509064848908,0.947935766496139,0.05206423350386105,0.13149093515109195,0.868509064848908,0.0,0.0,-0.13149093515109195,0.131490935151092
8,9,491.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03457973205381734,0.947935766496139,0.05206423350386105,0.03457973205381734,0.9654202679461826,0.0,0.0,0.9654202679461826,-0.9654202679461826
9,10,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2538880276921226,0.947935766496139,0.05206423350386105,0.7461119723078774,0.2538880276921226,0.0,0.0,-0.7461119723078774,0.7461119723078774
10,11,450.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8037860780676231,0.947935766496139,0.05206423350386105,0.19621392193237686,0.8037860780676231,0.0,0.0,-0.19621392193237686,0.19621392193237686
11,12,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05160070416910317,0.947935766496139,0.05206423350386105,0.05160070416910317,0.9483992958308969,0.0,0.0,0.9483992958308969,-0.9483992958308969
12,13,509.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.947935766496139,0.947935766496139,0.05206423350386105,0.7505881793891167,0.2494118206108834,0.052064233503861024,-0.05206423350386105,0.0,0.0
13,14,340.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2494118206108834,0.986308050497305,0.013691949502695006,0.7505881793891167,0.2494118206108834,0.0,0.0,-0.7505881793891167,0.7505881793891166
14,15,436.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.013691949502695006,0.986308050497305,0.013691949502695006,0.19739108324246102,0.802608916757539,-0.986308050497305,0.986308050497305,0.0,0.0
15,16,535.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7406188641861179,0.2593811358138821,0.7406188641861179,0.19739108324246102,0.802608916757539,-0.2593811358138821,0.2593811358138821,0.0,0.0
16,17,414.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9317874637825605,0.0682125362174395,0.9317874637825605,0.19739108324246102,0.802608916757539,-0.0682125362174395,0.0682125362174395,0.0,0.0
17,18,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9820613396474823,0.017938660352517698,0.9820613396474823,0.19739108324246102,0.802608916757539,-0.017938660352517698,0.017938660352517677,0.0,0.0
18,19,349.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19739108324246102,0.004717542450220737,0.9952824575497793,0.19739108324246102,0.802608916757539,0.0,0.0,0.802608916757539,-0.802608916757539
19,20,397.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.004717542450220737,0.004717542450220737,0.9952824575497793,0.7889284059498926,0.21107159405010745,0.9952824575497793,-0.9952824575497793,0.0,0.0
20,21,452.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7889284059498926,0.738258757834605,0.26174124216539496,0.7889284059498926,0.21107159405010745,0.0,0.0,0.21107159405010745,-0.21107159405010745
21,22,424.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05550800257096056,0.738258757834605,0.26174124216539496,0.9444919974290394,0.05550800257096056,0.0,0.0,-0.9444919974290394,0.9444919974290394
22,23,371.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7516157280306658,0.738258757834605,0.26174124216539496,0.2483842719693342,0.7516157280306658,0.0,0.0,-0.2483842719693342,0.2483842719693342
23,24,318.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06532056039614181,0.738258757834605,0.26174124216539496,0.06532056039614181,0.9346794396038582,0.0,0.0,0.9346794396038582,-0.9346794396038582
24,25,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.738258757834605,0.738258757834605,0.26174124216539496,0.7541962528399804,0.24580374716001974,0.26174124216539496,-0.26174124216539496,0.0,0.0
25,26,393.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9311667986001276,0.9311667986001276,0.0688332013998724,0.7541962528399804,0.24580374716001974,0.06883320139987237,-0.0688332013998724,0.0,0.0
