,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-18.062287072452712,-13.293850507091095,-5.971632504097637,10.846070163089498,213.52891639073135,203.2170730864602,205.6017217098942,-18.06228707245279,-13.293850507091124,-5.971632504097666,10.846070163089482,213.52891639073118,203.21707308646012,205.60172170989426,1.8882116105161986e-08,7.67747092637912e-07,0.007808738163114606,0.021427682718276043,0.0,0.0,0.0,1.8882116105159303e-08,7.677470926378598e-07,0.007808738163114313,0.02142768271827632,0.0,0.0,0.0,0.07818677851535205,-6883.567764653841,13769.135529307681,13774.220593601634,5957.386731245463,SR_Q_WOB,0.6290340875627337,sub14
