,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-1198.2684188020435,6.733165050563652,-2.8878276979593016,-16.1763418974891,-386.51634457225873,-373.6571726928118,-386.22895714370264,-1198.2684188020376,6.733165050593167,-2.8878276979642203,-16.176341897509698,-386.5163445723003,-373.65717269283726,-386.22895714365546,0.1863497218868872,0.2476011104569064,0.4352529660136496,0.02642451891614451,0.395721182510844,0.41197376368220917,0.39634366877756066,0.18634972188688623,0.24760111045631772,0.4352529660128577,0.02642451891593554,0.395721182510831,0.4119737636822005,0.39634366877757365,0.012598918866467024,-7955.527310327712,15913.054620655425,15918.196657230132,17153.93023147523,SR_Q_WOB,0.0001,sub18
