,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-13.658186284806094,6.041543608950336,-1.9817334445656891,9.757721021332571,146.48478868000507,147.85775673207277,146.81018044993203,-13.658186284806145,6.041543608950336,-1.9817334445655894,9.75772102133259,146.48478868000518,147.8577567320728,146.81018044993183,9.594806538371583e-18,3.6871559487847524e-09,0.05171889157374164,0.0271584315458313,0.0,0.0,0.0,9.594806538368818e-18,3.6871559487846445e-09,0.05171889157375322,0.027158431545831013,0.0,0.0,0.0,0.08849100126948661,-6280.972614861405,12563.94522972281,12569.08091706984,1291.6447475930422,SR_Q_WOB,0.5935286706677506,sub29
