,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-60.153059733033174,-1.183410135577219,4.201187369642723,-14.404490130465677,182.75639753347116,166.09399509440618,165.30164680970108,-60.15305973303329,-1.1834101355773736,4.201187369642835,-14.404490130465701,182.75639753347104,166.09399509440618,165.3016468097012,3.5835880001881195e-20,0.6201548415735876,0.0410621207175493,0.011814292851979163,1.516237843172364e-249,1.100436351901865e-260,6.135515977928137e-218,3.5835880001874496e-20,0.6201548415735423,0.04106212071754374,0.011814292851979064,1.5162378431716744e-249,1.1004363519022408e-260,6.135515977928137e-218,0.10918014249392738,-7317.800429780627,14645.600859561255,14671.377841070738,5362.8471097790425,SR_Q_D_E_alphaCCC_WOB,0.3908552283224858,0.7836096746578541,0.05384246246604911,-0.7434791178970974,0.6979973284512451,sub47
