,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-30.551622106953072,-3.173689516622809,-3.1211128977345695,39.13794434173824,189.68423859769496,183.08659327734415,177.41397804240398,-30.551622106953236,-3.17368951662288,-3.121112897734468,39.13794434173818,189.68423859769513,183.0865932773443,177.41397804240398,6.915209066520491e-22,0.0832930229513037,0.04643493907801926,1.2004005714067195e-05,0.0,0.0,0.0,6.915209066516917e-22,0.08329302295129658,0.046434939078026254,1.2004005714067536e-05,0.0,0.0,0.0,0.1152885834597418,-6971.402688444888,13950.805376889775,13971.426962097363,3122.6468351357794,SR_Q_D_alphaCCC_WOB,0.6891080578563112,0.8094030859732189,-0.5320325417543004,0.17268275789361037,sub02
