,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-2.0253846264413804,1.026364171101584,-5.0984930910041175,-2.0839778957593715,184.07552156210104,177.17972566670028,191.23842221255723,-2.0253846264413413,1.0263641711016016,-5.098493091004063,-2.0839778957594604,184.075521562101,177.1797256667004,191.2384222125573,0.20158480408127252,0.5014212608633704,0.0008593432878397662,0.6392465808133024,0.0,0.0,0.0,0.20158480408128132,0.5014212608633634,0.0008593432878398672,0.6392465808132881,0.0,0.0,0.0,0.05396380370194731,-6719.5516141398275,13441.103228279655,13446.229315552953,2879.1793277224874,SR_Q_WOB,0.9699714613372996,sub25
