,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-18.39157964160071,5.896439441928144,7.9867526002957305,29.337313314525925,199.85855021002155,214.69320844726624,236.9610701245968,-18.391579641600778,5.89643944192812,7.986752600295678,29.33731331452609,199.85855021002172,214.69320844726641,236.96107012459703,0.00028035019730604505,0.08155374680788254,0.0047857699744579,0.011500642659094007,0.0,0.0,0.0,0.0002803501973060267,0.08155374680788396,0.004785769974458173,0.011500642659093764,0.0,0.0,0.0,0.10679743616264481,-7537.775505645289,15077.551011290578,15082.683508842238,9929.822312553913,AB_Q_WOB,0.3453013445832434,sub15
