,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,475.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,506.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.628032505494075,0.371967494505925,0.5,-0.5,0.0,0.0
2,3,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5059931806886434,0.628032505494075,0.371967494505925,0.5059931806886434,0.4940068193113566,0.0,0.0,0.4940068193113566,-0.4940068193113566
3,4,357.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.367508957696173,0.5059931806886434,0.4940068193113566,0.632491042303827,0.367508957696173,0.0,0.0,-0.632491042303827,0.632491042303827
4,5,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49971946018998753,0.5002805398100125,0.49971946018998753,0.4705322166063911,0.5294677833936089,-0.5002805398100125,0.5002805398100125,0.0,0.0
5,6,316.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49862061786817197,0.372176197886404,0.627823802113596,0.49862061786817197,0.5013793821318281,0.0,0.0,0.501379382131828,-0.5013793821318281
6,7,371.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4940165886825386,0.4940165886825386,0.5059834113174614,0.6270063348629904,0.37299366513700966,-0.4940165886825386,0.4940165886825386,0.0,0.0
7,8,555.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5059451458088624,0.36751622547321594,0.6324837745267841,0.5059451458088624,0.4940548541911376,0.0,0.0,0.4940548541911376,-0.4940548541911376
8,9,494.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.36754469252393507,0.49379845613433493,0.5062015438656651,0.6324553074760649,0.36754469252393507,0.0,0.0,-0.6324553074760649,0.6324553074760649
9,10,457.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47050563221769254,0.49970970674367376,0.5002902932563262,0.47050563221769254,0.5294943677823074,0.0,0.0,0.5294943677823074,-0.5294943677823074
10,11,541.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000135885799559,0.49998641142004413,0.5000135885799559,0.6060906133220326,0.39390938667796727,-0.49998641142004413,0.4999864114200441,0.0,0.0
11,12,552.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3719573854858448,0.3719573854858448,0.6280426145141552,0.504966084296752,0.49503391570324795,0.6280426145141552,-0.6280426145141552,0.0,0.0
12,13,688.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4672228755275616,0.5327771244724384,0.4672228755275616,0.5002324615955192,0.49976753840448085,-0.5327771244724384,0.5327771244724384,0.0,0.0
13,14,523.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6036484557598315,0.3963515442401685,0.6036484557598315,0.500010881489351,0.499989118510649,-0.3963515442401685,0.3963515442401685,0.0,0.0
14,15,519.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000005093607408,0.2948597817091395,0.7051402182908605,0.5000005093607408,0.49999949063925925,0.0,0.0,0.4999994906392592,-0.49999949063925925
15,16,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3719671155746479,0.4903974198584923,0.5096025801415077,0.6280328844253521,0.3719671155746479,0.0,0.0,-0.6280328844253521,0.6280328844253521
16,17,569.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4995505047906143,0.4995505047906143,0.5004494952093858,0.46721563697405477,0.5327843630259452,0.5004494952093856,-0.5004494952093858,0.0,0.0
17,18,481.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49846536931681257,0.6276981102804198,0.3723018897195802,0.49846536931681257,0.5015346306831874,0.0,0.0,0.5015346306831874,-0.5015346306831874
18,19,508.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49402247229673807,0.505977527703262,0.49402247229673807,0.6268908400336407,0.37310915996635924,-0.505977527703262,0.5059775277032619,0.0,0.0
19,20,508.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6235856134878308,0.3764143865121692,0.6235856134878308,0.5059397395147481,0.4940602604852519,-0.3764143865121692,0.3764143865121692,0.0,0.0
20,21,495.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4997219617626165,0.28002783249383284,0.7199721675061672,0.5002780382373835,0.4997219617626165,0.0,0.0,-0.5002780382373835,0.5002780382373835
21,22,539.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.510296861263861,0.48970313873613913,0.510296861263861,0.3721743368789977,0.6278256631210023,-0.48970313873613913,0.489703138736139,0.0,0.0
22,23,346.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4940165015690856,0.36430729913473814,0.635692700865262,0.4940165015690856,0.5059834984309144,0.0,0.0,0.5059834984309144,-0.5059834984309144
23,24,426.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5063517531839068,0.4936482468160932,0.5063517531839068,0.6235811716546202,0.3764188283453797,-0.4936482468160932,0.4936482468160932,0.0,0.0
24,25,425.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5057848144780286,0.3672422030708493,0.6327577969291507,0.5057848144780286,0.4942151855219714,0.0,0.0,0.4942151855219714,-0.4942151855219714
25,26,656.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5062143708096023,0.49378562919039765,0.5062143708096023,0.6323360313892228,0.3676639686107772,-0.49378562919039765,0.4937856291903977,0.0,0.0
26,27,652.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3673444066259679,0.3673444066259679,0.6326555933740321,0.5061946280335059,0.49380537196649404,0.6326555933740321,-0.6326555933740321,0.0,0.0
27,28,475.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002899695273514,0.529345368095004,0.470654631904996,0.5002899695273514,0.49971003047264856,0.0,0.0,0.4997100304726486,-0.49971003047264856
28,29,439.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.371751776028781,0.5013736518916773,0.4986263481083228,0.6282482239712189,0.371751776028781,0.0,0.0,-0.6282482239712189,0.628248223971219
29,30,482.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.467375835596743,0.5000643004208841,0.4999356995791159,0.467375835596743,0.532624164403257,0.0,0.0,0.532624164403257,-0.532624164403257
30,31,518.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49999699010779153,0.5000030098922085,0.49999699010779153,0.6037622481072172,0.39623775189278276,-0.5000030098922085,0.5000030098922085,0.0,0.0
31,32,457.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.628030266329948,0.37196973367005204,0.628030266329948,0.5048570939010109,0.4951429060989892,-0.37196973367005204,0.37196973367005204,0.0,0.0
32,33,293.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002273597728806,0.2767212997305709,0.7232787002694291,0.5002273597728806,0.4997726402271194,0.0,0.0,0.4997726402271194,-0.4997726402271194
