,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,548.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,527.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6149479969765359,0.3850520030234641,-0.5,0.5,0.0,0.0
2,3,467.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3850520030234641,0.3850520030234641,0.6149479969765359,0.6149479969765359,0.3850520030234641,0.0,0.0,-0.6149479969765359,0.6149479969765359
3,4,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6149479969765359,0.3850520030234641,0.6149479969765359,0.4735739159821646,0.5264260840178354,-0.3850520030234641,0.3850520030234641,0.0,0.0
4,5,450.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7034699099352364,0.2965300900647636,0.7034699099352364,0.4735739159821646,0.5264260840178354,-0.2965300900647636,0.2965300900647636,0.0,0.0
5,6,437.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2283590102723309,0.2283590102723309,0.7716409897276691,0.4735739159821646,0.5264260840178354,0.771640989727669,-0.7716409897276691,0.0,0.0
6,7,433.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4735739159821646,0.40575618258070545,0.5942438174192946,0.4735739159821646,0.5264260840178354,0.0,0.0,0.5264260840178354,-0.5264260840178354
7,8,344.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5942438174192946,0.40575618258070545,0.5942438174192946,0.5945971638102681,0.4054028361897319,-0.40575618258070545,0.40575618258070545,0.0,0.0
8,9,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3124744616837101,0.3124744616837101,0.6875255383162899,0.5945971638102681,0.4054028361897319,0.6875255383162899,-0.6875255383162899,0.0,0.0
9,10,483.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5945971638102681,0.4705338286830543,0.5294661713169457,0.5945971638102681,0.4054028361897319,0.0,0.0,0.40540283618973194,-0.4054028361897319
