,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-8.826651065813913,-1.2720585736186925,-1.8249456765660055,-0.719956092878606,214.56438948990387,232.52796551125556,216.32042926339588,-8.826651065813984,-1.2720585736188097,-1.8249456765659806,-0.7199560928785669,214.56438948990402,232.52796551125547,216.3204292633962,0.022990086096920066,0.7552197507030368,0.5972317406874408,0.920045613855893,7.32986524639079e-242,0.0,1.511235883050769e-241,0.022990086096918893,0.7552197507030152,0.5972317406874457,0.9200456138558974,7.329865246389957e-242,0.0,1.511235883050769e-241,0.024552152515675996,-7257.346168656857,14516.692337313714,14521.759657162367,13852.032311780691,SR_Q_WOB,0.9144282136653825,sub18
