,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,377.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41470626945331845,0.5,0.5,0.5852937305466815,0.41470626945331845,0.0,0.0,-0.5852937305466815,0.5852937305466815
2,3,469.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4854499590588601,0.5,0.5,0.4854499590588601,0.5145500409411399,0.0,0.0,0.5145500409411399,-0.5145500409411399
3,4,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42677425585150475,0.5,0.5,0.5732257441484953,0.42677425585150475,0.0,0.0,-0.5732257441484953,0.5732257441484953
4,5,436.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.4754406198208497,0.5245593801791503,-0.5,0.5,0.0,0.0
5,6,427.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41470626945331845,0.41470626945331845,0.5852937305466815,0.4987935190919202,0.5012064809080797,0.5852937305466815,-0.5852937305466815,0.0,0.0
6,7,403.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49994073155873875,0.5145500409411399,0.4854499590588601,0.49994073155873875,0.5000592684412613,0.0,0.0,0.5000592684412613,-0.5000592684412613
7,8,350.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5852445725583381,0.5007147715650482,0.4992852284349518,0.5852445725583381,0.41475542744166194,0.0,0.0,0.41475542744166194,-0.41475542744166194
8,9,406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000351131926204,0.5000351131926204,0.49996488680737955,0.6559966479003038,0.34400335209969624,0.4999648868073796,-0.49996488680737955,0.0,0.0
9,10,385.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.414677146131078,0.5853228538689219,0.414677146131078,0.5076633439461122,0.4923366560538877,-0.5853228538689219,0.585322853868922,0.0,0.0
10,11,372.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.514525885692499,0.4854741143075009,0.514525885692499,0.500376462194713,0.499623537805287,-0.4854741143075009,0.485474114307501,0.0,0.0
11,12,320.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5973416822787647,0.40265831772123517,0.5973416822787647,0.5000184937261128,0.49998150627388716,-0.40265831772123517,0.4026583177212353,0.0,0.0
12,13,507.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33396985761304493,0.33396985761304493,0.666030142386955,0.500000908505317,0.499999091494683,0.666030142386955,-0.666030142386955,0.0,0.0
13,14,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000446303738,0.4475862486144867,0.5524137513855132,0.5000000446303738,0.4999999553696261,0.0,0.0,0.49999995536962616,-0.4999999553696261
14,15,414.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5025748284324026,0.49742517156759736,0.5025748284324026,0.5852937675636732,0.4147062324363267,-0.49742517156759736,0.49742517156759736,0.0,0.0
15,16,602.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.495809938956394,0.41257067446595036,0.5874293255340497,0.504190061043606,0.495809938956394,0.0,0.0,-0.504190061043606,0.504190061043606
16,17,433.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5042949704468793,0.4957050295531207,0.5042949704468793,0.41818155862166945,0.5818184413783305,-0.4957050295531207,0.4957050295531207,0.0,0.0
17,18,496.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4959806645472428,0.41114396711044326,0.5888560328895567,0.4959806645472428,0.5040193354527572,0.0,0.0,0.5040193354527571,-0.5040193354527572
18,19,520.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5819600433240928,0.4956349424754632,0.5043650575245368,0.5819600433240928,0.41803995667590726,0.0,0.0,0.4180399566759072,-0.41803995667590726
19,20,339.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5002144336920398,0.4997855663079602,0.5002144336920398,0.6532724181690153,0.34672758183098473,-0.4997855663079602,0.4997855663079602,0.0,0.0
20,21,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5075295160100631,0.4145284154603766,0.5854715845396234,0.5075295160100631,0.49247048398993687,0.0,0.0,0.49247048398993687,-0.49247048398993687
21,22,398.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5041987963123731,0.495801203687627,0.5041987963123731,0.5915388055373262,0.4084611944626738,-0.495801203687627,0.4958012036876269,0.0,0.0
22,23,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4955031511209322,0.4112237351435213,0.5887762648564787,0.5044968488790678,0.4955031511209322,0.0,0.0,-0.5044968488790678,0.5044968488790678
23,24,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.504361138915505,0.49563886108449495,0.504361138915505,0.4184360122991855,0.5815639877008145,-0.49563886108449495,0.49563886108449495,0.0,0.0
24,25,452.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.495993164598208,0.41108908615288486,0.5889109138471151,0.495993164598208,0.5040068354017919,0.0,0.0,0.5040068354017919,-0.5040068354017919
25,26,536.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4180295889768997,0.4956322464453913,0.5043677535546087,0.5819704110231003,0.4180295889768997,0.0,0.0,-0.5819704110231003,0.5819704110231003
26,27,527.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.500214566134666,0.49978543386533403,0.500214566134666,0.48269355617520865,0.5173064438247914,-0.49978543386533403,0.49978543386533403,0.0,0.0
27,28,387.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5854716943891982,0.41452830561080173,0.5854716943891982,0.4991498199910154,0.5008501800089846,-0.41452830561080173,0.4145283056108018,0.0,0.0
28,29,638.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49995823486009056,0.3438149744053213,0.6561850255946786,0.49995823486009056,0.5000417651399094,0.0,0.0,0.5000417651399094,-0.5000417651399094
29,30,394.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5076725980107554,0.49232740198924463,0.5076725980107554,0.5852590900159514,0.41474090998404844,-0.49232740198924463,0.49232740198924463,0.0,0.0
30,31,509.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4083425204572078,0.4083425204572078,0.5916574795427922,0.5041883575071584,0.4958116424928416,0.5916574795427922,-0.5916574795427922,0.0,0.0
31,32,493.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002057532939242,0.5092718677293112,0.4907281322706889,0.5002057532939242,0.4997942467060757,0.0,0.0,0.49979424670607575,-0.4997942467060757
32,33,480.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4995445189855747,0.5004554810144253,0.4995445189855747,0.5854643849085837,0.41453561509141623,-0.5004554810144253,0.5004554810144253,0.0,0.0
33,34,411.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5041984426301005,0.4150840511179167,0.5849159488820833,0.5041984426301005,0.49580155736989956,0.0,0.0,0.4958015573698995,-0.49580155736989956
34,35,399.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5887759715079671,0.4958284993199996,0.5041715006800004,0.5887759715079671,0.411224028492033,0.0,0.0,0.4112240284920329,-0.411224028492033
35,36,490.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.500204925201359,0.4997950747986411,0.500204925201359,0.6589256344690079,0.34107436553099224,-0.4997950747986411,0.49979507479864105,0.0,0.0
36,37,425.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5078072305731113,0.4145363019217734,0.5854636980782266,0.5078072305731113,0.4921927694268887,0.0,0.0,0.4921927694268887,-0.4921927694268887
37,38,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5041984088895212,0.4958015911104788,0.5041984088895212,0.5917691454781553,0.4082308545218447,-0.4958015911104788,0.49580159111047883,0.0,0.0
38,39,512.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5887759435231075,0.4112240564768924,0.5887759435231075,0.5045081643413861,0.4954918356586139,-0.4112240564768924,0.41122405647689253,0.0,0.0
39,40,500.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6589256112580143,0.3410743887419856,0.6589256112580143,0.5002214638223235,0.4997785361776766,-0.3410743887419856,0.3410743887419857,0.0,0.0
40,41,447.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2828913747225195,0.2828913747225195,0.7171086252774804,0.5000108794225063,0.4999891205774936,0.7171086252774805,-0.7171086252774804,0.0,0.0
41,42,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000005344522317,0.40522111443675685,0.5947788855632431,0.5000005344522317,0.49999946554776836,0.0,0.0,0.4999994655477683,-0.49999946554776836
42,43,506.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5046560179893387,0.4953439820106613,0.5046560179893387,0.5852941738280639,0.4147058261719361,-0.4953439820106613,0.4953439820106613,0.0,0.0
43,44,373.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.589155490248414,0.41084450975158604,0.589155490248414,0.5041900810013666,0.49580991899863336,-0.41084450975158604,0.41084450975158604,0.0,0.0
44,45,521.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002058379606725,0.3407595879289155,0.6592404120710845,0.5002058379606725,0.4997941620393275,0.0,0.0,0.49979416203932747,-0.4997941620393275
45,46,368.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5078226940402031,0.4921773059597969,0.5078226940402031,0.5854644551322463,0.4145355448677537,-0.4921773059597969,0.4921773059597969,0.0,0.0
46,47,468.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5041984460798418,0.4082180289283438,0.5917819710716562,0.5041984460798418,0.49580155392015823,0.0,0.0,0.49580155392015823,-0.49580155392015823
47,48,607.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5045087943993755,0.4954912056006246,0.5045087943993755,0.5887759743692258,0.41122402563077426,-0.4954912056006246,0.49549120560062454,0.0,0.0
48,49,371.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5043611246453027,0.41096661884312446,0.5890333811568756,0.5043611246453027,0.4956388753546973,0.0,0.0,0.4956388753546973,-0.4956388753546973
49,50,558.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5043737697679664,0.49562623023203356,0.5043737697679664,0.5889109020112304,0.4110890979887696,-0.49562623023203356,0.49562623023203356,0.0,0.0
50,51,370.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5043677529731703,0.4110786099654763,0.5889213900345237,0.5043677529731703,0.49563224702682973,0.0,0.0,0.49563224702682973,-0.49563224702682973
51,52,573.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5043682681978939,0.49563173180210607,0.5043682681978939,0.5889163996294757,0.41108360037052427,-0.49563173180210607,0.49563173180210607,0.0,0.0
52,53,504.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5043680230439702,0.4110831730366781,0.5889168269633219,0.5043680230439702,0.49563197695602973,0.0,0.0,0.4956319769560298,-0.49563197695602973
53,54,348.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41108337637041636,0.49563195596323095,0.504368044036769,0.5889166236295836,0.41108337637041636,0.0,0.0,-0.5889166236295836,0.5889166236295836
54,55,419.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48845483200893725,0.4997854195953818,0.5002145804046182,0.48845483200893725,0.5115451679910628,0.0,0.0,0.5115451679910628,-0.5115451679910628
55,56,435.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000105412742313,0.49998945872576867,0.5000105412742313,0.5757180234511106,0.42428197654888944,-0.49998945872576867,0.4999894587257687,0.0,0.0
56,57,346.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5853024736117051,0.41469752638829493,0.5853024736117051,0.5037196520850659,0.4962803479149341,-0.41469752638829493,0.41469752638829493,0.0,0.0
57,58,462.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5001827281141704,0.34395532824001773,0.6560446717599823,0.5001827281141704,0.49981727188582953,0.0,0.0,0.4998172718858296,-0.49981727188582953
58,59,449.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5854452875357853,0.49233429687912794,0.507665703120872,0.5854452875357853,0.41455471246421466,0.0,0.0,0.4145547124642147,-0.41455471246421466
59,60,565.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3438368765806551,0.49962342191069664,0.5003765780893034,0.6561631234193449,0.3438368765806551,0.0,0.0,-0.6561631234193449,0.6561631234193449
