,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-16.32392513736243,3.6743752898581077,-1.117657159256749,13.280094320981846,205.54972755990156,211.02764218976642,203.68680078529678,-16.32392513736247,3.674375289858057,-1.1176571592566318,13.280094320981675,205.54972755990156,211.02764218976654,203.68680078529695,3.3147517903559435e-08,0.19694087795784884,0.6476350757852527,0.2265080471954164,0.0,0.0,0.0,3.314751790355742e-08,0.19694087795785453,0.6476350757852871,0.22650804719542245,0.0,0.0,0.0,0.02854465773410464,-7477.472328189811,14958.944656379623,14969.239774922002,7543.225223219284,AB_Q_E_WOB,0.8202478400602624,0.9647882030919189,sub41
