,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-48349.02763989894,1.1887229566165318,-5.120469304909944,-1.8311077850339466,-23989.535198789155,-23996.546001039762,-23982.596068115512,-48349.02763989612,1.1887229876103904,-5.1204692283497355,-1.8311077847125645,-23989.535198805643,-23996.54600100743,-23982.596068109742,0.0018168019303614945,0.4349918804458165,0.0007847384555010275,0.6790105055327615,0.001969072923063764,0.0019631367339864817,0.0019751995454451716,0.0018168019303614652,0.4349918685758324,0.0007847385964841914,0.6790105055859272,0.0019690729230636976,0.001963136733986531,0.0019751995454452393,0.06013709587241478,-6715.479496555339,13434.958993110678,13445.211167657277,2860.3914472545957,SR_Q_D_WOB,0.0001,0.5571622986306266,sub25
