,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-22.571176475879945,0.2872258438941673,-0.03439667574286176,-12.17405126104574,188.60570201064542,179.30416698723712,186.20343294177187,-22.571176475879845,0.28722584389423833,-0.03439667574292571,-12.174051261045747,188.6057020106453,179.30416698723695,186.20343294177167,2.0065866651370014e-06,0.9113998031548035,0.9893891448080697,0.053464172633254106,2.3641489587e-314,6.952791921226341e-293,9.0763633433267e-310,2.0065866651371975e-06,0.9113998031547818,0.9893891448080501,0.05346417263325386,2.3641489587e-314,6.952791921231086e-293,9.07636334332977e-310,0.027162046644508275,-7552.70783093263,15107.41566186526,15112.56400760916,8413.309286084685,AB_Q_WOB,0.45260209951094543,sub30
