,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,440.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.13759084098975427,0.8624091590102457,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8624091590102457,0.29656540470315257,0.7034345952968475,0.13759084098975427,0.8624091590102457,0.0,0.0,0.8624091590102457,-0.8624091590102457
3,4,414.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.23731920293097286,0.3858041152254044,0.6141958847745956,0.7626807970690271,0.23731920293097286,0.0,0.0,-0.7626807970690271,0.7626807970690271
4,5,290.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43589733309408857,0.43589733309408857,0.5641026669059115,0.20987578455092715,0.7901242154490729,0.5641026669059115,-0.5641026669059115,0.0,0.0
5,6,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6628581973945888,0.8447692793117049,0.1552307206882952,0.3371418026054112,0.6628581973945888,0.0,0.0,-0.3371418026054112,0.33714180260541116
6,7,364.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.693532633113115,0.693532633113115,0.30646736688688503,0.0927752483065605,0.9072247516934395,0.30646736688688503,-0.30646736688688503,0.0,0.0
7,8,412.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9156657945082358,0.9156657945082358,0.08433420549176415,0.2714086399420387,0.7285913600579614,0.08433420549176418,-0.08433420549176415,0.0,0.0
8,9,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9767927714843708,0.9767927714843708,0.023207228515629168,0.37168262814121483,0.6283173718587852,0.023207228515629175,-0.023207228515629168,0.0,0.0
9,10,423.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9936137958229864,0.9936137958229864,0.006386204177013646,0.42797038384753117,0.5720296161524688,0.006386204177013632,-0.006386204177013646,0.0,0.0
10,11,386.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9982426335931048,0.9982426335931048,0.001757366406895178,0.45956692747119426,0.5404330725288058,0.0017573664068951667,-0.001757366406895178,0.0,0.0
11,12,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5226966828569395,0.9995164049562963,0.00048359504370370046,0.47730331714306057,0.5226966828569395,0.0,0.0,-0.47730331714306057,0.4773033171430605
12,13,389.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8686548703741739,0.7803983154397801,0.21960168456021992,0.13134512962582617,0.8686548703741739,0.0,0.0,-0.13134512962582617,0.13134512962582612
13,14,496.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03614377369025143,0.6573986650315224,0.34260133496847756,0.03614377369025143,0.9638562263097485,0.0,0.0,0.9638562263097485,-0.9638562263097485
14,15,336.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7347644224576616,0.5883540962607035,0.4116459037392966,0.7347644224576616,0.2652355775423384,0.0,0.0,0.2652355775423384,-0.2652355775423384
15,16,451.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45040335110540974,0.5495966488945903,0.45040335110540974,0.9270120276510929,0.07298797234890705,-0.5495966488945903,0.5495966488945903,0.0,0.0
16,17,431.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15123893025311475,0.15123893025311475,0.8487610697468853,0.7396987406977493,0.26030125930225056,0.8487610697468853,-0.8487610697468853,0.0,0.0
17,18,298.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3654476160586437,0.7664365012283252,0.23356349877167482,0.6345523839413563,0.3654476160586437,0.0,0.0,-0.6345523839413563,0.6345523839413563
18,19,246.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6495613464839611,0.6495613464839611,0.35043865351603887,0.17461719231708928,0.8253828076829106,0.35043865351603887,-0.35043865351603887,0.0,0.0
19,20,257.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6826502397961015,0.9035657018948222,0.09643429810517778,0.31734976020389843,0.6826502397961015,0.0,0.0,-0.31734976020389843,0.3173497602038985
20,21,245.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7265373906798539,0.7265373906798539,0.2734626093201461,0.08732884078870248,0.9126711592112975,0.2734626093201461,-0.2734626093201461,0.0,0.0
21,22,288.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7316486440191149,0.924748099208777,0.07525190079122304,0.2683513559808851,0.7316486440191149,0.0,0.0,-0.2683513559808851,0.2683513559808851
22,23,275.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7384279081180724,0.7384279081180724,0.26157209188192765,0.07384537750030182,0.9261546224996982,0.26157209188192765,-0.26157209188192765,0.0,0.0
23,24,279.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7392174452733848,0.9280201517970326,0.0719798482029674,0.2607825547266151,0.7392174452733848,0.0,0.0,-0.2607825547266151,0.26078255472661516
24,25,298.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7402646406551299,0.7402646406551299,0.25973535934487,0.07176258204058317,0.9282374179594168,0.25973535934487013,-0.25973535934487,0.0,0.0
25,26,350.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2596133992544103,0.9285255869459266,0.0714744130540734,0.2596133992544103,0.7403866007455897,0.0,0.0,0.7403866007455897,-0.7403866007455897
26,27,369.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20374083010826227,0.7405483613956456,0.2594516386043544,0.7962591698917377,0.20374083010826227,0.0,0.0,-0.7962591698917377,0.7962591698917377
27,28,405.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7808840623375843,0.6350293096440741,0.3649706903559259,0.21911593766241566,0.7808840623375843,0.0,0.0,-0.21911593766241566,0.21911593766241566
28,29,276.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5757972923081625,0.5757972923081625,0.42420270769183754,0.06029669227446069,0.9397033077255393,-0.5757972923081625,0.5757972923081625,0.0,0.0
29,30,391.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.746822858180859,0.1584488673766069,0.8415511326233931,0.25317714181914097,0.746822858180859,0.0,0.0,-0.25317714181914097,0.25317714181914097
30,31,267.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06966971172455577,0.30827383991016777,0.6917261600898322,0.06966971172455577,0.9303302882754443,0.0,0.0,0.9303302882754443,-0.9303302882754443
31,32,374.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3923765230100299,0.3923765230100299,0.6076234769899701,0.7439901464758822,0.25600985352411776,0.6076234769899701,-0.6076234769899701,0.0,0.0
32,33,430.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8327931495916628,0.8327931495916628,0.16720685040833716,0.6369613197422981,0.36303868025770186,0.16720685040833716,-0.16720685040833716,0.0,0.0
33,34,273.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42311819400704265,0.9539877376661376,0.0460122623338623,0.5768818059929574,0.42311819400704265,0.0,0.0,-0.5768818059929574,0.5768818059929574
34,35,417.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2451587263024138,0.7548412736975861,0.2451587263024138,0.1587473056765185,0.8412526943234815,-0.7548412736975861,0.7548412736975862,0.0,0.0
35,36,260.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.3084413651320176,0.20771849132365627,0.7922815086763437,0.3084413651320176,0.6915586348679824,0.0,0.0,-0.3084413651320176,0.3084413651320176
36,37,391.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9151225863509157,0.33593082858967427,0.6640691714103257,0.08487741364908433,0.9151225863509157,0.0,0.0,-0.08487741364908433,0.0848774136490843
37,38,379.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9766432905499745,0.4079014846707969,0.5920985153292031,0.02335670945002552,0.9766432905499745,0.0,0.0,-0.02335670945002552,0.023356709450025548
38,39,366.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9935726614080352,0.4483014605795124,0.5516985394204875,0.006427338591964704,0.9935726614080352,0.0,0.0,-0.006427338591964704,0.00642733859196476
39,40,370.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9982313141556113,0.47097956499452687,0.529020435005473,0.0017686858443886535,0.9982313141556113,0.0,0.0,-0.0017686858443886535,0.0017686858443887177
40,41,365.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0004867099455522169,0.48370968198816966,0.5162903180118302,0.0004867099455522169,0.9995132900544478,0.0,0.0,0.9995132900544478,-0.9995132900544478
41,42,284.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7249522516819447,0.4908556001701382,0.5091443998298617,0.7249522516819447,0.27504774831805534,0.0,0.0,0.27504774831805534,-0.27504774831805534
42,43,304.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5051331133123153,0.49486688668768464,0.5051331133123153,0.924311897993161,0.07568810200683901,-0.49486688668768464,0.49486688668768475,0.0,0.0
43,44,271.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7381830511227107,0.13617830223467992,0.86382169776532,0.7381830511227107,0.26181694887728935,0.0,0.0,0.26181694887728935,-0.26181694887728935
44,45,315.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07204722836279548,0.29577249082988166,0.7042275091701183,0.9279527716372045,0.07204722836279548,0.0,0.0,-0.9279527716372045,0.9279527716372045
45,46,354.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7446443955033273,0.3853590213062699,0.6146409786937301,0.2553556044966727,0.7446443955033273,0.0,0.0,-0.2553556044966727,0.2553556044966727
46,47,382.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4356474842725094,0.4356474842725094,0.5643525157274907,0.07026918474828855,0.9297308152517114,0.5643525157274907,-0.5643525157274907,0.0,0.0
