,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-11.977716761734511,9.755541452711512,18.504080335446424,6.982565244399055,178.7993600671238,177.59601829954448,183.52252070330817,-11.977716761734484,9.755541452711505,18.504080335446417,6.982565244399012,178.79936006712398,177.59601829954448,183.52252070330817,0.0006895145734468399,4.535693759672458e-05,1.906582038994225e-19,0.1986814534068662,0.0,0.0,0.0,0.0006895145734468586,4.535693759672561e-05,1.906582038994266e-19,0.19868145340686869,0.0,0.0,0.0,0.09373624960367355,-6942.881981926181,13889.763963852361,13899.983722778506,4947.814957350174,SR_Q_D_WOB,0.6900244684080876,0.36452096902948655,sub04
