,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-18.17844724803584,0.01649510508337748,-1.8367164282323483,-0.22248841979531164,210.0332305497953,228.56260081214344,211.6846294476547,-18.178447248035816,0.016495105083415673,-1.8367164282323607,-0.22248841979522638,210.0332305497953,228.56260081214342,211.68462944765474,0.0010068386736664544,0.9967931372705255,0.5939712968543804,0.9752045224192597,6.866359623401097e-216,5.079195297998371e-307,5.235072234707781e-215,0.0010068386736664782,0.9967931372705181,0.5939712968543781,0.9752045224192691,6.866359623399534e-216,5.0791952979966376e-307,5.23507223470659e-215,0.029265803219436393,-7254.505158432121,14519.010316864242,14544.34691610751,13784.095256644934,SR_Q_D_E_alphaCCC_WOB,0.7537962670530018,0.1883287610508827,0.9515264624298011,-0.3382392410267324,0.41080053966554303,sub18
