,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-3.766833287251103,-0.8877670404740428,9.166083498596567,20.293081805436607,201.54656553654124,225.07676865597173,222.409802219607,-3.7668332872510035,-0.887767040473932,9.166083498596537,20.293081805436476,201.54656553654118,225.07676865597153,222.40980221960726,0.313563350015202,0.8010206399243901,0.001963019736869714,0.0029708772342663527,4.867165628948945e-280,0.0,7.847507820563733e-251,0.3135633500152149,0.8010206399244143,0.001963019736869802,0.002970877234266539,4.867165628948391e-280,0.0,7.847507820563733e-251,0.0656758931942405,-7185.895217055233,14377.790434110466,14393.035559868782,10293.395477338005,AB_Q_alphaCCC_WOB,0.20621197680330902,-0.33435155204995437,0.001975260708856468,sub42
