,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,376.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,383.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6544889622538134,0.6544889622538134,0.34551103774618663,0.5,0.5,0.34551103774618663,-0.34551103774618663,0.0,0.0
2,3,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7612442455911064,0.23875575440889357,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,414.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.356091368555284,0.643908631444716,0.356091368555284,0.34551103774618663,0.6544889622538134,-0.643908631444716,0.643908631444716,0.0,0.0
4,5,397.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.585101568767406,0.44495507892838126,0.5550449210716187,0.4148984312325939,0.585101568767406,0.0,0.0,-0.4148984312325939,0.41489843123259396
5,6,393.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5303219664857136,0.4696780335142864,0.5303219664857136,0.2867039750688767,0.7132960249311232,-0.4696780335142864,0.4696780335142864,0.0,0.0
6,7,420.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3245578895322186,0.3245578895322186,0.6754421104677815,0.38250405680330535,0.6174959431966945,0.6754421104677815,-0.6754421104677815,0.0,0.0
7,8,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5647236472041091,0.5332545909496049,0.4667454090503952,0.43527635279589083,0.5647236472041091,0.0,0.0,-0.43527635279589083,0.43527635279589094
8,9,399.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.300785568721767,0.5183185764034084,0.4816814235965916,0.300785568721767,0.6992144312782329,0.0,0.0,0.699214431278233,-0.6992144312782329
9,10,383.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4899090552051581,0.5100909447948418,0.4899090552051581,0.5168273924838961,0.48317260751610386,-0.5100909447948418,0.5100909447948418,0.0,0.0
10,11,278.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3524841033619972,0.3524841033619972,0.6475158966380028,0.5092695133539165,0.49073048664608354,0.6475158966380028,-0.6475158966380028,0.0,0.0
11,12,285.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.49489380913289654,0.5525522211909023,0.4474477788090977,0.5051061908671034,0.49489380913289654,0.0,0.0,0.4948938091328966,-0.49489380913289654
12,13,293.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.5289488413949593,0.5289488413949593,0.47105115860504065,0.6706966500400459,0.32930334995995414,-0.5289488413949593,0.5289488413949593,0.0,0.0
13,14,352.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.405970287522012,0.351963637884227,0.648036362115773,0.594029712477988,0.405970287522012,0.0,0.0,-0.594029712477988,0.5940297124779881
14,15,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41845290131488916,0.41845290131488916,0.5815470986851109,0.41048764482067696,0.589512355179323,0.5815470986851108,-0.5815470986851109,0.0,0.0
15,16,439.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5981381168700467,0.5981381168700467,0.4018618831299533,0.45069135206364813,0.5493086479363518,0.4018618831299533,-0.4018618831299533,0.0,0.0
16,17,431.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5271620912715379,0.7223045674582662,0.27769543254173384,0.47283790872846204,0.5271620912715379,0.0,0.0,-0.47283790872846204,0.4728379087284621
17,18,254.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6224583760474521,0.6224583760474521,0.377541623952548,0.32674143306101516,0.6732585669389848,0.37754162395254787,-0.377541623952548,0.0,0.0
18,19,281.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5954409663563929,0.7391104034315493,0.2608895965684508,0.4045590336436071,0.5954409663563929,0.0,0.0,-0.4045590336436071,0.4045590336436071
19,20,465.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6317160148127665,0.6317160148127665,0.36828398518723354,0.27955922308759423,0.7204407769124057,0.3682839851872335,-0.36828398518723354,0.0,0.0
20,21,420.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6214316910533099,0.7455076361853155,0.25449236381468454,0.3785683089466901,0.6214316910533099,0.0,0.0,-0.3785683089466901,0.37856830894669014
21,22,332.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6352399852969575,0.6352399852969575,0.36476001470304253,0.26159905856397975,0.7384009414360202,0.36476001470304253,-0.36476001470304253,0.0,0.0
22,23,319.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.747942777583275,0.747942777583275,0.252057222416725,0.36867479840728207,0.6313252015927179,0.252057222416725,-0.252057222416725,0.0,0.0
23,24,327.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5723416127028861,0.825822895022752,0.17417710497724806,0.4276583872971139,0.5723416127028861,0.0,0.0,-0.4276583872971139,0.4276583872971139
24,25,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7044786136082272,0.679482333897868,0.320517666102132,0.29552138639177283,0.7044786136082272,0.0,0.0,-0.29552138639177283,0.29552138639177283
25,26,369.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5988693817209386,0.5988693817209386,0.4011306182790614,0.20421180177682643,0.7957881982231736,0.4011306182790614,-0.4011306182790614,0.0,0.0
26,27,365.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6629374637802333,0.7228098876132641,0.2771901123867359,0.3370625362197667,0.6629374637802333,0.0,0.0,-0.3370625362197667,0.3370625362197667
27,28,388.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.7670823466506936,0.6227367359852285,0.3772632640147715,0.2329176533493064,0.7670823466506936,0.0,0.0,0.7670823466506936,-0.7670823466506936
28,29,320.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5676105828232144,0.5676105828232144,0.43238941717678564,0.5201603554570089,0.47983964454299116,0.4323894171767856,-0.43238941717678564,0.0,0.0
29,30,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4888944954301572,0.70120936752156,0.29879063247844,0.5111055045698428,0.4888944954301572,0.0,0.0,-0.5111055045698428,0.5111055045698427
30,31,335.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6468148134365705,0.6108379043847171,0.389162095615283,0.35318518656342945,0.6468148134365705,0.0,0.0,-0.35318518656342945,0.35318518656342945
31,32,382.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7559412393477779,0.5610560094677466,0.4389439905322534,0.24405876065222207,0.7559412393477779,0.0,0.0,-0.24405876065222207,0.2440587606522221
32,33,450.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8313500086720051,0.5336332260413936,0.4663667739586064,0.16864999132799485,0.8313500086720051,0.0,0.0,-0.16864999132799485,0.16864999132799485
33,34,489.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5185271507884747,0.5185271507884747,0.48147284921152533,0.11654086703924174,0.8834591329607583,0.48147284921152533,-0.48147284921152533,0.0,0.0
34,35,484.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.28876825051399824,0.6672916324446253,0.3327083675553747,0.28876825051399824,0.7112317494860018,0.0,0.0,0.7112317494860018,-0.7112317494860018
35,36,272.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5921540293558836,0.5921540293558836,0.40784597064411643,0.5085231603141114,0.4914768396858886,0.40784597064411643,-0.40784597064411643,0.0,0.0
36,37,435.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5046950558991736,0.7181694308843012,0.2818305691156988,0.5046950558991736,0.49530494410082637,0.0,0.0,0.49530494410082637,-0.49530494410082637
37,38,375.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37981949937081727,0.6201805006291827,0.37981949937081727,0.6577333495258131,0.3422666504741869,-0.6201805006291827,0.6201805006291827,0.0,0.0
38,39,338.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4131112327006848,0.4285584167246769,0.571441583275323,0.5868887672993153,0.4131112327006848,0.0,0.0,-0.5868887672993153,0.5868887672993153
39,40,357.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4606457916264034,0.4606457916264034,0.5393542083735966,0.4055530940623333,0.5944469059376668,0.5393542083735966,-0.5393542083735966,0.0,0.0
40,41,333.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5520268875087526,0.6272943355041314,0.37270566449586867,0.4479731124912474,0.5520268875087526,0.0,0.0,-0.4479731124912474,0.4479731124912474
41,42,332.7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.30955930995848013,0.5701211755750447,0.42987882442495534,0.30955930995848013,0.6904406900415199,0.0,0.0,-0.30955930995848013,0.30955930995848013
