,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,628.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,543.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0613898187910073,0.5,0.5,0.9386101812089926,0.0613898187910073,0.0,0.0,-0.9386101812089926,0.9386101812089926
2,3,419.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7861471366009538,0.5,0.5,0.2138528633990462,0.7861471366009538,0.0,0.0,-0.2138528633990462,0.2138528633990462
3,4,430.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.973743222935989,0.5,0.5,0.026256777064010972,0.973743222935989,0.0,0.0,-0.026256777064010972,0.026256777064010972
4,5,386.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.996776202428009,0.5,0.5,0.003223797571991021,0.996776202428009,0.0,0.0,-0.003223797571991021,0.003223797571990983
5,6,413.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996041833024731,0.5,0.5,0.000395816697526836,0.9996041833024731,0.0,0.0,-0.000395816697526836,0.0003958166975268629
6,7,385.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,4.859823067125484e-05,0.5,0.5,4.859823067125484e-05,0.9999514017693287,0.0,0.0,0.9999514017693287,-0.9999514017693287
7,8,408.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2278288418444574,0.5,0.5,0.7721711581555426,0.2278288418444574,0.0,0.0,-0.7721711581555426,0.7721711581555426
8,9,359.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.905193105050378,0.5,0.5,0.09480689494962202,0.905193105050378,0.0,0.0,-0.09480689494962202,0.09480689494962202
9,10,403.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.011640356202190727,0.9883596437978093,0.5,-0.5,0.0,0.0
