,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-27.435038306836486,9.36230001906514,1.7400385140936034,5.656021277038189,199.19137158473484,203.55799454181056,196.35824983731538,-27.435038306836596,9.36230001906496,1.740038514093838,5.656021277038171,199.19137158473472,203.55799454181073,196.35824983731524,1.8619923580090133e-07,0.0010285273995003083,0.5409858446593683,0.5975965178880434,2.7037719231508526e-291,6.762769048345359e-296,9.596086496593718e-295,1.8619923580087539e-07,0.0010285273995005464,0.5409858446593132,0.5975965178880442,2.7037719231508526e-291,6.762769048339974e-296,9.596086496587168e-295,0.03429614061936237,-7729.721835666278,15463.443671332556,15473.752902046383,10299.187841869354,AB_Q_E_WOB,0.4325294142504397,0.7713932762238266,sub27
