,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-69.0640878490458,8.171629522869623,-3.866414962567906,1.9169865513883444,155.1652483414791,153.1521479809873,147.0174234283757,-69.06408784904586,8.171629522869562,-3.866414962568098,1.9169865513884243,155.16524834147924,153.15214798098734,147.01742342837574,1.2451559082813705e-13,3.6042026367459016e-05,0.05000240019247644,0.675371026601161,2.9471827422963385e-151,1.5739599574249534e-149,6.109539930169667e-139,1.2451559082813117e-13,3.60420263674634e-05,0.0500024001924655,0.6753710266011481,2.9471827422963385e-151,1.5739599574249534e-149,6.109539930171753e-139,0.06833929509712311,-6809.339771640459,13626.679543280918,13647.063116165307,4652.707449978528,SR_Q_D_alphaCCC_WOB,0.21226356641318808,0.49526552856192685,-0.44142064626521915,0.8548572892459406,sub24
