,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-12.11134429540132,-4.686580646289507,-4.07412619765327,-3.2060815540658,207.7063077957809,205.61546708081627,198.92578942102597,-12.111344295401498,-4.686580646289615,-4.074126197653254,-3.206081554065564,207.70630779578084,205.61546708081602,198.92578942102594,0.005666737965318851,0.21018828889243965,0.19602326531142947,0.5636769224111995,1.4592305151609329e-258,0.0,4.1270371082721e-253,0.005666737965318169,0.21018828889242938,0.1960232653114314,0.5636769224112282,1.4592305151606008e-258,0.0,4.127037108271162e-253,0.01674279732281425,-7817.878432562119,15641.756865124238,15657.206615632635,12520.060863399467,AB_Q_alphaCCC_WOB,0.6773280828190195,-0.45249160123347687,0.24415111389785052,sub11
