,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,449.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,373.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.723007150388622,0.2769928496113781,0.5,-0.5,0.0,0.0
2,3,372.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2769928496113781,0.723007150388622,0.2769928496113781,0.723007150388622,0.2769928496113781,0.0,0.0,-0.723007150388622,0.723007150388622
3,4,368.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4005356217510932,0.723007150388622,0.2769928496113781,0.4005356217510932,0.5994643782489069,0.0,0.0,0.5994643782489069,-0.5994643782489069
4,5,367.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6679053072566445,0.723007150388622,0.2769928496113781,0.6679053072566445,0.33209469274335546,0.0,0.0,0.33209469274335546,-0.33209469274335546
5,6,387.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18397571056759415,0.723007150388622,0.2769928496113781,0.8160242894324059,0.18397571056759415,0.0,0.0,-0.8160242894324059,0.8160242894324059
6,7,406.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5479342134360359,0.723007150388622,0.2769928496113781,0.4520657865639642,0.5479342134360359,0.0,0.0,-0.4520657865639642,0.4520657865639641
7,8,357.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2769928496113781,0.723007150388622,0.2769928496113781,0.25043798086432295,0.7495620191356771,-0.723007150388622,0.723007150388622,0.0,0.0
8,9,357.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25043798086432295,0.4005356217510932,0.5994643782489069,0.25043798086432295,0.7495620191356771,0.0,0.0,0.7495620191356771,-0.7495620191356771
9,10,348.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.415246639281699,0.4005356217510932,0.5994643782489069,0.5847533607183011,0.415246639281699,0.0,0.0,-0.5847533607183011,0.584753360718301
10,11,288.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4005356217510932,0.4005356217510932,0.5994643782489069,0.3239449994103846,0.6760550005896154,0.5994643782489069,-0.5994643782489069,0.0,0.0
11,12,387.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33209469274335546,0.6679053072566445,0.33209469274335546,0.3239449994103846,0.6760550005896154,-0.6679053072566445,0.6679053072566445,0.0,0.0
12,13,303.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37000998865516205,0.37000998865516205,0.629990011344838,0.3239449994103846,0.6760550005896154,0.629990011344838,-0.629990011344838,0.0,0.0
13,14,314.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3490054569382222,0.6509945430617778,0.3490054569382222,0.3239449994103846,0.6760550005896154,-0.6509945430617778,0.6509945430617778,0.0,0.0
14,15,365.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6393583328717224,0.36064166712827767,0.6393583328717224,0.3239449994103846,0.6760550005896154,-0.36064166712827767,0.3606416671282776,0.0,0.0
15,16,361.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3239449994103846,0.1997903261329194,0.8002096738670806,0.3239449994103846,0.6760550005896154,0.0,0.0,0.6760550005896153,-0.6760550005896154
16,17,380.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8002096738670806,0.1997903261329194,0.8002096738670806,0.625475197785321,0.37452480221467893,-0.1997903261329194,0.19979032613291936,0.0,0.0
17,18,320.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11068098352068785,0.11068098352068785,0.8893190164793121,0.625475197785321,0.37452480221467893,0.8893190164793121,-0.8893190164793121,0.0,0.0
18,19,451.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.625475197785321,0.5073299828236144,0.4926700171763856,0.625475197785321,0.37452480221467893,0.0,0.0,0.374524802214679,-0.37452480221467893
19,20,355.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4926700171763856,0.5073299828236144,0.4926700171763856,0.7925186155688366,0.20748138443116337,-0.5073299828236144,0.5073299828236144,0.0,0.0
20,21,334.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7189464447287911,0.2810535552712089,0.7189464447287911,0.7925186155688366,0.20748138443116337,-0.2810535552712089,0.2810535552712089,0.0,0.0
21,22,305.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20748138443116337,0.15569965033596223,0.8443003496640378,0.7925186155688366,0.20748138443116337,0.0,0.0,-0.7925186155688366,0.7925186155688366
22,23,405.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5609560206070473,0.15569965033596223,0.8443003496640378,0.4390439793929527,0.5609560206070473,0.0,0.0,-0.4390439793929527,0.4390439793929527
23,24,404.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8443003496640378,0.15569965033596223,0.8443003496640378,0.24322408591354627,0.7567759140864537,-0.15569965033596223,0.15569965033596223,0.0,0.0
24,25,392.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24322408591354627,0.08625537966010668,0.9137446203398933,0.24322408591354627,0.7567759140864537,0.0,0.0,0.7567759140864537,-0.7567759140864537
25,26,351.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5807569660798755,0.08625537966010668,0.9137446203398933,0.5807569660798755,0.4192430339201245,0.0,0.0,0.4192430339201245,-0.4192430339201245
26,27,411.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7677453547094901,0.08625537966010668,0.9137446203398933,0.7677453547094901,0.23225464529050988,0.0,0.0,0.23225464529050988,-0.23225464529050988
27,28,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8713342479310037,0.08625537966010668,0.9137446203398933,0.8713342479310037,0.12866575206899633,0.0,0.0,0.12866575206899633,-0.12866575206899633
28,29,474.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9137446203398933,0.08625537966010668,0.9137446203398933,0.9287210133740352,0.07127898662596471,0.9137446203398933,-0.9137446203398933,0.0,0.0
29,30,333.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5062014524100278,0.4937985475899723,0.5062014524100278,0.9287210133740352,0.07127898662596471,-0.4937985475899723,0.4937985475899722,0.0,0.0
30,31,416.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9287210133740352,0.2735573336618123,0.7264426663381878,0.9287210133740352,0.07127898662596471,0.0,0.0,0.07127898662596477,-0.07127898662596471
31,32,388.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7264426663381878,0.2735573336618123,0.7264426663381878,0.9605124607541254,0.03948753924587455,-0.2735573336618123,0.27355733366181223,0.0,0.0
32,33,375.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1515468507661519,0.1515468507661519,0.8484531492338481,0.9605124607541254,0.03948753924587455,0.8484531492338481,-0.8484531492338481,0.0,0.0
33,34,507.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03948753924587455,0.5299690888639371,0.4700309111360628,0.9605124607541254,0.03948753924587455,0.0,0.0,-0.9605124607541254,0.9605124607541254
34,35,350.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5321101671830444,0.5299690888639371,0.4700309111360628,0.5321101671830444,0.4678898328169556,0.0,0.0,0.4678898328169556,-0.4678898328169556
35,36,350.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7407957238076803,0.5299690888639371,0.4700309111360628,0.7407957238076803,0.25920427619231967,0.0,0.0,0.25920427619231967,-0.25920427619231967
36,37,437.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8564045378120694,0.5299690888639371,0.4700309111360628,0.8564045378120694,0.14359546218793062,0.0,0.0,0.14359546218793062,-0.14359546218793062
37,38,360.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07954983252539559,0.5299690888639371,0.4700309111360628,0.9204501674746044,0.07954983252539559,0.0,0.0,-0.9204501674746044,0.9204501674746044
38,39,360.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4700309111360628,0.5299690888639371,0.4700309111360628,0.5099162296281218,0.4900837703718782,-0.5299690888639371,0.5299690888639372,0.0,0.0
39,40,315.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4900837703718782,0.2935952962607352,0.7064047037392648,0.5099162296281218,0.4900837703718782,0.0,0.0,-0.5099162296281218,0.5099162296281218
40,41,310.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.28248629901556654,0.2935952962607352,0.7064047037392648,0.28248629901556654,0.7175137009844335,0.0,0.0,0.7175137009844335,-0.7175137009844335
41,42,378.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.397492329341769,0.2935952962607352,0.7064047037392648,0.6025076706582311,0.397492329341769,0.0,0.0,-0.6025076706582311,0.6025076706582311
42,43,369.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6662193667833258,0.2935952962607352,0.7064047037392648,0.3337806332166742,0.6662193667833258,0.0,0.0,-0.3337806332166742,0.33378063321667417
43,44,301.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2935952962607352,0.2935952962607352,0.7064047037392648,0.1849096974795536,0.8150903025204465,0.7064047037392648,-0.7064047037392648,0.0,0.0
44,45,384.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6086618962647594,0.6086618962647594,0.39133810373524053,0.1849096974795536,0.8150903025204465,0.3913381037352406,-0.39133810373524053,0.0,0.0
45,46,340.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7832042869697252,0.7832042869697252,0.21679571303027473,0.1849096974795536,0.8150903025204465,0.21679571303027478,-0.21679571303027473,0.0,0.0
46,47,395.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1849096974795536,0.8798982753284272,0.12010172467157275,0.1849096974795536,0.8150903025204465,0.0,0.0,0.8150903025204463,-0.8150903025204465
47,48,327.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8798982753284272,0.8798982753284272,0.12010172467157275,0.5484516288285226,0.4515483711714774,0.12010172467157276,-0.12010172467157275,0.0,0.0
48,49,490.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06653463792004018,0.9334653620799598,0.06653463792004018,0.5484516288285226,0.4515483711714774,-0.9334653620799598,0.9334653620799598,0.0,0.0
