,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-63.15922957192481,9.82703760501363,2.5956036927265616,9.419096690742489,149.39298665948442,157.06181037990368,161.55647367066513,-63.15922957192488,9.827037605013725,2.5956036927263924,9.41909669074239,149.39298665948434,157.06181037990376,161.55647367066496,2.8783853367123406e-30,5.298173560142724e-10,0.0535262284876931,0.15845303305942232,3.2832039665924e-310,2.8073e-320,0.0,2.878385336711681e-30,5.298173560140429e-10,0.05352622848770891,0.1584530330594267,3.28320396658607e-310,2.8073e-320,0.0,0.178001450012496,-6663.780573232889,13337.561146465778,13363.263411681284,2259.2528760291,SR_Q_D_E_alphaCCC_WOB,0.22295262382190775,0.6704911185453832,0.17173088112471602,-0.3344842248881503,0.7831546574214556,sub01
