,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-64.72642506168496,-6.375822686926741,3.683948184429032,14.540015962270083,214.9536744385354,224.06499462083704,217.69520412168862,-64.7264250616851,-6.375822686926871,3.6839481844292497,14.540015962270175,214.95367443853547,224.06499462083704,217.6952041216889,1.6037629563201625e-06,0.07333778980955005,0.22560229289926267,0.18078123023347445,4.178326634677481e-127,2.0346364874609625e-155,7.655841432424987e-128,1.6037629563200587e-06,0.07333778980954427,0.22560229289923447,0.18078123023347153,4.178326634677481e-127,2.0346364874606148e-155,7.655841432428473e-128,0.03477170493792969,-7607.902647300527,15219.805294601054,15230.065491621304,11435.903113220878,SR_Q_D_WOB,0.25606501098815004,0.9531901531892942,sub46
