,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-22.900473234930605,4.6117088124108925,4.546084011790661,-10.785101603616287,184.27286521477407,190.8918419921497,189.8276949587526,-22.90047323493046,4.611708812410994,4.546084011790677,-10.785101603616218,184.27286521477396,190.89184199214972,189.82769495875243,2.1812761561483232e-09,0.10265723380489578,0.05879807455101388,0.05221494099284621,0.0,0.0,0.0,2.181276156148896e-09,0.10265723380488807,0.05879807455101313,0.05221494099284749,0.0,0.0,0.0,0.048219798045975315,-7245.070844997857,14492.141689995715,14497.262942448959,7091.124838157387,SR_Q_WOB,0.4832913797665651,sub38
