,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,633.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7867824189949651,0.21321758100503485,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,511.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.529925611248111,0.529925611248111,0.47007438875188895,0.21321758100503485,0.7867824189949651,0.470074388751889,-0.47007438875188895,0.0,0.0
3,4,419.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7995437518758037,0.7995437518758037,0.20045624812419627,0.47007438875188895,0.529925611248111,0.20045624812419627,-0.20045624812419627,0.0,0.0
4,5,370.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5031227235327448,0.9145184073552276,0.08548159264477237,0.49687727646725516,0.5031227235327448,0.0,0.0,-0.49687727646725516,0.4968772764672552
5,6,806.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5432548018709489,0.5432548018709489,0.4567451981290511,0.21188594188943616,0.7881140581105639,-0.5432548018709489,0.5432548018709489,0.0,0.0
6,7,521.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5300645671668032,0.23423725945197593,0.7657627405480241,0.4699354328331969,0.5300645671668032,0.0,0.0,-0.4699354328331969,0.46993543283319683
7,8,409.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7996030075655034,0.47226778236356115,0.5277322176364388,0.20039699243449655,0.7996030075655034,0.0,0.0,-0.20039699243449655,0.2003969924344966
8,9,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9145436760648648,0.4971061560644321,0.5028938439355679,0.08545632393513525,0.9145436760648648,0.0,0.0,-0.08545632393513525,0.08545632393513525
9,10,408.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0364415813420644,0.49969802873923724,0.5003019712607628,0.0364415813420644,0.9635584186579356,0.0,0.0,0.9635584186579356,-0.9635584186579356
10,11,439.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000315105597803,0.49996848944021965,0.5000315105597803,0.5845388157987599,0.4154611842012401,-0.49996848944021965,0.49996848944021965,0.0,0.0
11,12,418.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5088215858762729,0.21320414379436992,0.7867958562056301,0.5088215858762729,0.4911784141237271,0.0,0.0,0.4911784141237271,-0.4911784141237271
12,13,266.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20945574660270067,0.4700729865852428,0.5299270134147571,0.7905442533972993,0.20945574660270067,0.0,0.0,-0.7905442533972993,0.7905442533972993
13,14,413.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49687713015182167,0.49687713015182167,0.5031228698481783,0.34086200205420447,0.6591379979457954,0.5031228698481783,-0.5031228698481783,0.0,0.0
14,15,377.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.516605975631345,0.7854507174853209,0.21454928251467914,0.483394024368655,0.516605975631345,0.0,0.0,-0.483394024368655,0.483394024368655
15,16,500.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47021335118137053,0.5297866488186295,0.47021335118137053,0.20613620909634695,0.793863790903653,-0.5297866488186295,0.5297866488186295,0.0,0.0
16,17,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22843014417201846,0.22843014417201846,0.7715698558279815,0.46933545090630785,0.5306645490936921,0.7715698558279815,-0.7715698558279815,0.0,0.0
17,18,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5031998313512118,0.667319261822493,0.332680738177507,0.4968001686487882,0.5031998313512118,0.0,0.0,-0.4968001686487882,0.4968001686487882
18,19,510.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5174596866891925,0.5174596866891925,0.4825403133108075,0.21185306040437596,0.788146939595624,0.4825403133108075,-0.4825403133108075,0.0,0.0
19,20,338.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5300679983343852,0.7942278433169161,0.20577215668308396,0.4699320016656148,0.5300679983343852,0.0,0.0,-0.4699320016656148,0.4699320016656148
20,21,381.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5307025377926906,0.5307025377926906,0.4692974622073094,0.2003955292639928,0.7996044707360073,0.4692974622073094,-0.4692974622073094,0.0,0.0
21,22,393.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7998750606727114,0.7998750606727114,0.20012493932728853,0.46873641365163593,0.5312635863483641,0.2001249393272886,-0.20012493932728853,0.0,0.0
22,23,400.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49673765939152875,0.9146596890757124,0.08534031092428765,0.49673765939152875,0.5032623406084713,0.0,0.0,0.5032623406084713,-0.5032623406084713
23,24,356.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7853912422490597,0.5432695445523814,0.4567304554476186,0.7853912422490597,0.21460875775094035,0.0,0.0,0.21460875775094035,-0.21460875775094035
24,25,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5045151567299533,0.5045151567299533,0.49548484327004677,0.908483279619698,0.09151672038030205,0.4954848432700467,-0.49548484327004677,0.0,0.0
25,26,294.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2112921594133964,0.7887078405866037,0.2112921594133964,0.5426250391153411,0.45737496088465895,-0.7887078405866037,0.7887078405866036,0.0,0.0
26,27,298.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4955520971108636,0.34007018888933527,0.6599298111106648,0.5044479028891364,0.4955520971108636,0.0,0.0,-0.5044479028891364,0.5044479028891364
27,28,277.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7848856768058312,0.4833113990353586,0.5166886009646414,0.2151143231941688,0.7848856768058312,0.0,0.0,-0.2151143231941688,0.2151143231941688
28,29,405.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09173231126199186,0.498258552297268,0.501741447702732,0.09173231126199186,0.9082676887380081,0.0,0.0,0.9082676887380081,-0.9082676887380081
29,30,720.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.4998182807469736,0.4998182807469736,0.5001817192530265,0.6083787321785874,0.3916212678214126,0.5001817192530265,-0.5001817192530265,0.0,0.0
30,31,652.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5113092699967654,0.7867049275158605,0.21329507248413954,0.5113092699967654,0.48869073000323465,0.0,0.0,0.4886907300032346,-0.48869073000323465
31,32,399.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7916050893782514,0.5299175250485216,0.47008247495147837,0.7916050893782514,0.20839491062174859,0.0,0.0,0.20839491062174864,-0.20839491062174859
32,33,467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5031218797416009,0.5031218797416009,0.4968781202583991,0.9111330825269406,0.08886691747305936,0.49687812025839906,-0.4968781202583991,0.0,0.0
33,34,414.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21188630171164935,0.7881136982883508,0.21188630171164935,0.5429015448089751,0.4570984551910249,-0.7881136982883508,0.7881136982883507,0.0,0.0
34,35,341.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49552324387109886,0.33981401027261987,0.6601859897273801,0.5044767561289012,0.49552324387109886,0.0,0.0,-0.5044767561289012,0.5044767561289012
35,36,325.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48328466691656,0.48328466691656,0.51671533308344,0.21512662723014242,0.7848733727698576,0.51671533308344,-0.51671533308344,0.0,0.0
36,37,812.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4702735968323126,0.777205865237742,0.2227941347622579,0.4702735968323126,0.5297264031676874,0.0,0.0,-0.4702735968323126,0.4702735968323126
37,38,423.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7994588025457545,0.5289263023440309,0.47107369765596907,0.20054119745424542,0.7994588025457545,0.0,0.0,-0.20054119745424542,0.20054119745424548
38,39,371.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5030184461161407,0.5030184461161407,0.4969815538838593,0.08551781802609452,0.9144821819739054,0.49698155388385934,-0.4969815538838593,0.0,0.0
