,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-15.730388294947254,-0.6834745120207752,-1.7425162684269044,-3.5142198120963686,210.76693377879755,229.05802862670544,212.59730763728433,-15.730388294946993,-0.6834745120206829,-1.7425162684271993,-3.514219812096503,210.76693377879755,229.0580286267055,212.59730763728422,0.022526812273456886,0.8686096613542706,0.6138755137185318,0.6272494653337568,9.558520939410996e-192,3.294892670723386e-271,1.986253734486709e-192,0.022526812273459287,0.8686096613542883,0.6138755137184723,0.6272494653337436,9.558520939410996e-192,3.2948926707245097e-271,1.9862537344863696e-192,0.02458175921819672,-7257.328366993141,14522.656733986281,14542.926013380895,13850.607086726213,AB_Q_E_alphaCCC_WOB,0.2279909641585361,0.3065989429350311,-0.2693938157643231,0.5592705214251891,sub18
