,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6905867068700822,0.30941329312991783,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6905867068700822,0.5398455613425569,0.4601544386574431,0.30941329312991783,0.6905867068700822,0.0,0.0,-0.30941329312991783,0.30941329312991783
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1914731719310009,0.5083304275769125,0.4916695724230875,0.1914731719310009,0.8085268280689991,0.0,0.0,0.8085268280689991,-0.8085268280689991
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4996621030865682,0.5017416249458146,0.49825837505418535,0.4996621030865682,0.5003378969134318,0.0,0.0,0.5003378969134318,-0.5003378969134318
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6903776072766354,0.5003641178587628,0.4996358821412372,0.6903776072766354,0.30962239272336456,0.0,0.0,0.30962239272336456,-0.30962239272336456
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8083974316813981,0.5000761253537328,0.4999238746462672,0.8083974316813981,0.19160256831860187,0.0,0.0,-0.8083974316813981,0.8083974316813981
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6429637417680507,0.5000159153673501,0.49998408463264987,0.3570362582319493,0.6429637417680507,0.0,0.0,-0.3570362582319493,0.3570362582319493
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7790564711473377,0.5000033273923269,0.49999667260767316,0.22094352885266233,0.7790564711473377,0.0,0.0,-0.22094352885266233,0.22094352885266233
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000006956509048,0.5000006956509048,0.49999930434909523,0.13672572971609454,0.8632742702839055,0.49999930434909523,-0.49999930434909523,0.0,0.0
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4240510135335038,0.6905871373573568,0.3094128626426432,0.4240510135335038,0.5759489864664962,0.0,0.0,0.5759489864664962,-0.5759489864664962
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4601543486563754,0.5398456513436246,0.4601543486563754,0.6435874548451258,0.3564125451548741,-0.5398456513436246,0.5398456513436246,0.0,0.0
12,13,433.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5300195267236195,0.33407084152819266,0.6659291584718073,0.5300195267236195,0.46998047327638043,0.0,0.0,0.4699804732763805,-0.46998047327638043
13,14,473.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7091635881135956,0.46530954036099614,0.5346904596390039,0.7091635881135956,0.2908364118864044,0.0,0.0,0.2908364118864044,-0.2908364118864044
