,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,417.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,324.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6075237434717904,0.39247625652820955,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,299.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5608910644078778,0.5608910644078778,0.4391089355921221,0.39247625652820955,0.6075237434717904,0.43910893559212216,-0.4391089355921221,0.0,0.0
3,4,327.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5608910644078778,0.6553203375014345,0.3446796624985655,0.4391089355921221,0.5608910644078778,0.0,0.0,0.560891064407878,-0.5608910644078778
4,5,394.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.3161805670237419,0.5879584394039856,0.4120415605960143,0.6838194329762581,0.3161805670237419,0.0,0.0,0.31618056702374187,-0.3161805670237419
5,6,586.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4501888343352771,0.5498111656647229,0.4501888343352771,0.821765477635142,0.17823452236485807,-0.5498111656647229,0.5498111656647229,0.0,0.0
6,7,357.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6822168926629055,0.4315756561950034,0.5684243438049966,0.6822168926629055,0.31778310733709453,0.0,0.0,0.3177831073370945,-0.31778310733709453
7,8,585.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5387489403844085,0.4612510596155916,0.5387489403844085,0.7505553512888699,0.24944464871113015,-0.4612510596155916,0.46125105961559154,0.0,0.0
8,9,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36206017839519483,0.36206017839519483,0.6379398216048052,0.6418903540786014,0.35810964592139866,0.6379398216048051,-0.6379398216048052,0.0,0.0
9,10,500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4992475338525445,0.4992475338525445,0.5007524661474556,0.58035299376759,0.4196470062324101,0.5007524661474555,-0.5007524661474556,0.0,0.0
10,11,335.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6069330932783554,0.6069330932783554,0.39306690672164474,0.5455041757372574,0.45449582426274265,0.39306690672164457,-0.39306690672164474,0.0,0.0
11,12,310.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.691461143769532,0.691461143769532,0.3085388562304681,0.5257691706610984,0.4742308293389016,-0.691461143769532,0.6914611437695319,0.0,0.0
12,13,322.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5145931696553534,0.38978438129110815,0.610215618708892,0.5145931696553534,0.48540683034464654,0.0,0.0,0.4854068303446466,-0.48540683034464654
13,14,429.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5624154825796032,0.43758451742039695,0.5624154825796032,0.6189786886662187,0.3810213113337812,-0.43758451742039695,0.43758451742039683,0.0,0.0
14,15,697.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6565169333762791,0.34348306662372097,0.6565169333762791,0.5673780391271467,0.4326219608728533,-0.34348306662372097,0.34348306662372086,0.0,0.0
15,16,404.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4618435855403046,0.2696178963386152,0.7303821036613849,0.5381564144596954,0.4618435855403046,0.0,0.0,-0.5381564144596954,0.5381564144596954
16,17,544.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6304661748141999,0.36953382518580025,0.6304661748141999,0.42242722994756976,0.5775727700524302,-0.36953382518580025,0.36953382518580014,0.0,0.0
17,18,363.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45607027448035914,0.29006650473894535,0.7099334952610548,0.45607027448035914,0.5439297255196409,0.0,0.0,0.5439297255196409,-0.5439297255196409
18,19,534.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5730409950272697,0.3811139421995149,0.6188860578004851,0.5730409950272697,0.4269590049727304,0.0,0.0,0.4269590049727303,-0.4269590049727304
19,20,366.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43267441804956075,0.43267441804956075,0.5673255819504393,0.6648574560745872,0.3351425439254129,0.5673255819504393,-0.5673255819504393,0.0,0.0
20,21,361.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5546763587268073,0.5546763587268073,0.44532364127319274,0.5933593423353067,0.40664065766469326,0.4453236412731927,-0.44532364127319274,0.0,0.0
21,22,641.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3495579113408279,0.6504420886591721,0.3495579113408279,0.5528697155034201,0.4471302844965799,-0.6504420886591721,0.6504420886591721,0.0,0.0
22,23,456.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4894338479093167,0.5105661520906832,0.4894338479093167,0.5299403010721027,0.4700596989278974,-0.5105661520906832,0.5105661520906832,0.0,0.0
23,24,444.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5992298158348722,0.40077018416512766,0.5992298158348722,0.5169552951014114,0.4830447048985887,-0.40077018416512766,0.4007701841651278,0.0,0.0
24,25,279.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5096018417210845,0.31458556321850084,0.685414436781499,0.5096018417210845,0.4903981582789156,0.0,0.0,-0.5096018417210845,0.5096018417210844
25,26,451.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.2872682584840491,0.3949991690423734,0.6050008309576265,0.2872682584840491,0.712731741515951,0.0,0.0,0.7127317415159509,-0.712731741515951
26,27,502.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4405376695948189,0.4405376695948189,0.559462330405181,0.4405394283619762,0.5594605716380239,0.5594623304051811,-0.559462330405181,0.0,0.0
27,28,521.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4391513622119475,0.5608486377880524,0.4391513622119475,0.46632727451225653,0.5336727254877435,-0.5608486377880524,0.5608486377880525,0.0,0.0
28,29,305.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4809310201611339,0.44023954767600104,0.5597604523239988,0.4809310201611339,0.5190689798388661,0.0,0.0,0.5190689798388661,-0.5190689798388661
29,30,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46615745105210904,0.46615745105210904,0.5338425489478908,0.5925554998258503,0.4074445001741497,0.533842548947891,-0.5338425489478908,0.0,0.0
30,31,372.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5524144967355771,0.5809589496269085,0.41904105037309136,0.5524144967355771,0.447585503264423,0.0,0.0,0.4475855032644229,-0.447585503264423
31,32,463.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6486666344049692,0.5458473306169773,0.4541526693830227,0.6486666344049692,0.3513333655950309,0.0,0.0,0.3513333655950308,-0.3513333655950309
